BioWare Version 5.4.8.0 Export
Device:	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)
Samples (#):	15000	15000	15000	15000
Rate (Hz):	1000.000000	1000.000000	1000.000000	1000.000000
Contact period start (sample #):	1207	1207	1207	1207
Contact period end (sample #):	8446	8446	8446	8446
Contact period start time (s):	1.207000	1.207000	1.207000	1.207000
Contact period end time (s):	8.446000	8.446000	8.446000	8.446000
First sample time (s):	0.000000	0.000000	0.000000	0.000000
Normalized force (N):	0.551102	0.551102	0.551102	0.551102
Normalized length (m):	1.000000	1.000000	1.000000	1.000000
abs time (s)	Fx	Fy	Fz	Ax
	N	N	N	m
13.498000	0.800127	0.748544	-3.353032	0.000000
13.499000	0.952715	0.710397	-1.454219	0.000000
13.500000	0.571245	0.786691	-3.197204	0.000000
13.501000	0.342363	0.862985	-2.880307	0.000000
13.502000	0.571245	0.901132	-3.198530	0.000000
13.503000	0.418657	0.939279	-3.200825	0.000000
13.504000	0.037187	0.748544	-3.195562	0.000000
13.505000	-0.153548	0.672250	-1.931890	0.000000
13.506000	-0.153548	0.672250	-2.405267	0.000000
13.507000	0.075334	0.443369	-3.043355	0.000000
13.508000	0.151628	0.290781	-1.771769	0.000000
13.509000	0.227922	0.367075	-0.829625	0.000000
13.510000	0.266069	0.367075	-3.042050	0.000000
13.511000	0.266069	-0.052542	-1.936164	0.000000
13.512000	-0.077254	-0.014395	-1.138312	0.000000
13.513000	-0.077254	-0.090689	-1.932227	0.000000
13.514000	0.342363	0.023752	-2.249124	0.000000
13.515000	0.266069	-0.166983	-0.509403	0.000000
13.516000	0.418657	-0.014395	-2.089023	0.000000
13.517000	0.266069	-0.014395	-0.662935	0.000000
13.518000	0.151628	-0.014395	-0.503824	0.000000
13.519000	0.113481	0.100046	-0.340439	0.000000
13.520000	-0.039107	-0.052542	-2.402636	0.000000
13.521000	-0.000960	0.176340	-1.929912	0.000000
13.522000	0.227922	-0.090689	-0.664914	0.000000
13.523000	0.151628	0.138193	-1.618257	0.000000
13.524000	-0.077254	0.443369	-2.088687	0.000000
13.525000	-0.077254	0.405222	-2.402973	0.000000
13.526000	-0.000960	0.557810	-1.613983	0.000000
13.527000	0.151628	0.252634	-1.452261	0.000000
13.528000	0.342363	0.252634	-2.087045	0.000000
13.529000	0.380510	0.405222	-1.616299	0.000000
13.530000	0.380510	0.367075	-1.925975	0.000000
13.531000	0.266069	0.481516	-0.510076	0.000000
13.532000	0.189775	0.443369	-2.560106	0.000000
13.533000	0.151628	0.443369	-1.135680	0.000000
13.534000	0.342363	0.595957	-2.720879	0.000000
13.535000	0.189775	0.939279	-1.610720	0.000000
13.536000	0.037187	0.519663	-2.087381	0.000000
13.537000	-0.153548	0.519663	-1.778694	0.000000
13.538000	-0.229842	0.138193	-0.667209	0.000000
13.539000	-0.039107	0.138193	-0.821057	0.000000
13.540000	0.151628	0.252634	-0.821078	0.000000
13.541000	0.075334	0.214487	-1.770464	0.000000
13.542000	-0.191695	0.176340	-1.929575	0.000000
13.543000	-0.382429	0.214487	-0.819415	0.000000
13.544000	-0.344282	-0.205130	-0.346038	0.000000
13.545000	-0.039107	-0.128836	-1.771790	0.000000
13.546000	0.456804	-0.357718	-0.032425	0.000000
13.547000	0.227922	-0.510306	-0.824341	0.000000
13.548000	0.037187	-0.472159	-1.620235	0.000000
13.549000	-0.191695	-0.548453	-0.979200	0.000000
13.550000	-0.382429	-0.701041	-1.924333	0.000000
13.551000	-0.344282	-0.357718	-1.292160	0.000000
13.552000	-0.420576	-0.662894	-0.820741	0.000000
13.553000	0.075334	-0.624747	-1.141596	0.000000
13.554000	-0.153548	-0.701041	-2.091654	0.000000
13.555000	0.151628	-0.548453	-0.823689	0.000000
13.556000	0.037187	-0.701041	-0.983790	0.000000
13.557000	0.037187	-0.434012	-2.567663	0.000000
13.558000	0.037187	-0.548453	-1.776379	0.000000
13.559000	0.037187	-0.319571	-0.822720	0.000000
13.560000	-0.153548	-0.128836	-2.881949	0.000000
13.561000	-0.039107	-0.243277	-1.462429	0.000000
13.562000	-0.153548	-0.014395	-3.039082	0.000000
13.563000	-0.000960	-0.128836	-1.297739	0.000000
13.564000	-0.191695	0.023752	-2.726122	0.000000
13.565000	-0.115401	0.061899	-1.460135	0.000000
13.566000	-0.077254	0.176340	-0.982148	0.000000
13.567000	-0.077254	0.443369	-1.615962	0.000000
13.568000	-0.077254	0.367075	-1.292476	0.000000
13.569000	-0.077254	0.519663	-2.250766	0.000000
13.570000	0.151628	0.557810	-2.092623	0.000000
13.571000	0.075334	0.710397	-2.245840	0.000000
13.572000	-0.153548	0.481516	-1.613015	0.000000
13.573000	0.075334	0.634103	-3.045334	0.000000
13.574000	-0.077254	0.405222	-1.924986	0.000000
13.575000	0.380510	0.557810	-0.666556	0.000000
13.576000	-0.115401	0.405222	-1.302012	0.000000
13.577000	0.342363	0.481516	-0.983810	0.000000
13.578000	0.227922	0.443369	-2.091655	0.000000
13.579000	0.266069	0.214487	-2.244851	0.000000
13.580000	0.304216	0.367075	-0.343744	0.000000
13.581000	0.037187	0.138193	-2.402973	0.000000
13.582000	0.113481	-0.090689	-2.244177	0.000000
13.583000	0.151628	-0.014395	-2.721532	0.000000
13.584000	0.151628	-0.014395	-2.722185	0.000000
13.585000	0.266069	0.138193	-2.879318	0.000000
13.586000	0.189775	-0.128836	-2.247145	0.000000
13.587000	-0.153548	0.023752	-2.564715	0.000000
13.588000	0.189775	-0.052542	-2.091318	0.000000
13.589000	0.075334	0.061899	-2.407899	0.000000
13.590000	0.189775	0.176340	-3.039735	0.000000
13.591000	0.266069	0.138193	-2.087381	0.000000
13.592000	0.189775	0.100046	-1.615309	0.000000
13.593000	0.189775	-0.052542	-1.453567	0.000000
13.594000	0.418657	-0.052542	-2.087381	0.000000
13.595000	0.075334	0.061899	-1.772758	0.000000
13.596000	0.380510	0.100046	-2.094939	0.000000
13.597000	0.304216	0.290781	-0.027815	0.000000
13.598000	0.609392	0.252634	-1.453567	0.000000
13.599000	0.304216	0.138193	-2.402636	0.000000
13.600000	0.075334	0.252634	-1.935490	0.000000
13.601000	-0.153548	-0.052542	-1.460471	0.000000
13.602000	0.037187	0.252634	-0.821394	0.000000
13.603000	-0.191695	0.100046	-1.614004	0.000000
13.604000	-0.153548	0.061899	-3.040408	0.000000
13.605000	-0.306135	0.023752	-1.614657	0.000000
13.606000	0.037187	-0.090689	-1.770148	0.000000
13.607000	-0.077254	-0.014395	-1.613667	0.000000
13.608000	-0.229842	0.100046	-0.980169	0.000000
13.609000	-0.382429	-0.128836	-1.297739	0.000000
13.610000	-0.382429	0.138193	-2.408235	0.000000
13.611000	-0.191695	0.023752	-1.455209	0.000000
13.612000	-0.267988	-0.090689	-0.979180	0.000000
13.613000	-0.420576	-0.052542	-0.030447	0.000000
13.614000	-0.344282	-0.014395	-1.612362	0.000000
13.615000	-0.267988	-0.243277	-0.824678	0.000000
13.616000	-0.267988	-0.281424	-0.972632	0.000000
13.617000	-0.039107	-0.128836	-0.971959	0.000000
13.618000	0.227922	-0.090689	-2.883255	0.000000
13.619000	-0.077254	-0.205130	-1.137659	0.000000
13.620000	-0.000960	-0.434012	-0.664577	0.000000
13.621000	-0.039107	-0.472159	-1.136649	0.000000
13.622000	-0.153548	-0.586600	-1.294792	0.000000
13.623000	0.304216	-0.357718	-1.616951	0.000000
13.624000	0.075334	-0.510306	-1.613331	0.000000
13.625000	0.342363	-0.472159	-2.248135	0.000000
13.626000	0.304216	-0.434012	-2.564715	0.000000
13.627000	0.304216	-0.281424	-0.983790	0.000000
13.628000	0.266069	-0.472159	-2.403962	0.000000
13.629000	0.189775	-0.395865	-0.660304	0.000000
13.630000	0.151628	-0.357718	-2.413814	0.000000
13.631000	0.304216	-0.319571	-2.094286	0.000000
13.632000	0.113481	-0.205130	-2.090665	0.000000
13.633000	0.189775	0.061899	-0.660304	0.000000
13.634000	0.075334	0.176340	-1.456198	0.000000
13.635000	0.113481	0.100046	-0.504160	0.000000
13.636000	-0.115401	0.214487	-2.564715	0.000000
13.637000	0.227922	0.100046	-1.616951	0.000000
13.638000	-0.153548	0.100046	-2.246829	0.000000
13.639000	0.113481	0.405222	-1.614320	0.000000
13.640000	-0.039107	0.443369	-2.089023	0.000000
13.641000	-0.039107	0.634103	-0.502518	0.000000
13.642000	0.037187	0.405222	-1.932543	0.000000
13.643000	-0.267988	0.481516	-0.980169	0.000000
13.644000	-0.077254	0.519663	-0.819436	0.000000
13.645000	0.075334	0.252634	-0.825015	0.000000
13.646000	-0.191695	0.367075	-0.976548	0.000000
13.647000	-0.000960	0.252634	-1.925975	0.000000
13.648000	0.189775	0.328928	-1.139617	0.000000
13.649000	0.075334	0.367075	-0.820089	0.000000
13.650000	0.189775	0.214487	-3.194573	0.000000
13.651000	0.151628	0.481516	-1.775726	0.000000
13.652000	0.304216	0.138193	-1.457503	0.000000
13.653000	0.266069	0.328928	-1.934838	0.000000
13.654000	0.418657	0.367075	-1.777368	0.000000
13.655000	0.342363	0.252634	-1.620235	0.000000
13.656000	0.342363	0.176340	-2.879318	0.000000
13.657000	0.266069	0.367075	-2.884244	0.000000
13.658000	0.266069	0.443369	-0.660977	0.000000
13.659000	0.266069	0.252634	-2.402973	0.000000
13.660000	0.418657	0.290781	-1.302012	0.000000
13.661000	0.418657	0.405222	-1.615962	0.000000
13.662000	0.151628	0.290781	-1.933196	0.000000
13.663000	0.113481	0.100046	-0.981811	0.000000
13.664000	-0.000960	0.367075	-1.932543	0.000000
13.665000	0.113481	0.481516	-2.091002	0.000000
13.666000	0.075334	0.557810	-1.929575	0.000000
13.667000	0.113481	0.176340	-1.458493	0.000000
13.668000	-0.153548	0.176340	-0.350964	0.000000
13.669000	-0.153548	0.138193	-1.775410	0.000000
13.670000	-0.153548	0.405222	-1.774421	0.000000
13.671000	-0.229842	0.023752	-2.558464	0.000000
13.672000	-0.420576	0.176340	-1.609394	0.000000
13.673000	-0.077254	0.214487	-0.981158	0.000000
13.674000	-0.229842	0.176340	-1.619583	0.000000
13.675000	-0.115401	0.176340	-2.085739	0.000000
13.676000	-0.153548	0.023752	-1.927954	0.000000
13.677000	-0.153548	-0.052542	-1.613667	0.000000
13.678000	-0.344282	-0.090689	-1.452577	0.000000
13.679000	-0.229842	0.023752	-1.929575	0.000000
13.680000	0.037187	-0.243277	-1.775074	0.000000
13.681000	0.151628	-0.014395	-1.779347	0.000000
13.682000	0.075334	-0.090689	-0.978190	0.000000
13.683000	-0.191695	-0.166983	-1.457840	0.000000
13.684000	0.075334	0.023752	-1.771137	0.000000
13.685000	0.227922	-0.205130	-1.767180	0.000000
13.686000	0.227922	0.061899	-1.770464	0.000000
13.687000	0.304216	-0.205130	-2.094938	0.000000
13.688000	0.075334	-0.052542	-2.564715	0.000000
13.689000	0.418657	-0.128836	-2.726122	0.000000
13.690000	0.304216	-0.205130	-1.611352	0.000000
13.691000	0.380510	-0.205130	-0.982148	0.000000
13.692000	0.189775	-0.052542	-0.977538	0.000000
13.693000	0.304216	-0.090689	-2.089023	0.000000
13.694000	0.304216	-0.014395	-0.986757	0.000000
13.695000	0.113481	-0.052542	-1.770148	0.000000
13.696000	0.075334	0.138193	-1.778021	0.000000
13.697000	-0.000960	0.138193	-0.347680	0.000000
13.698000	-0.115401	-0.014395	-2.568989	0.000000
13.699000	-0.229842	0.405222	-2.089676	0.000000
13.700000	0.037187	0.176340	-1.457840	0.000000
13.701000	-0.191695	0.328928	-1.615309	0.000000
13.702000	-0.000960	0.252634	-2.568989	0.000000
13.703000	0.037187	0.290781	-1.292813	0.000000
13.704000	0.189775	0.214487	-1.459482	0.000000
13.705000	0.075334	0.100046	-1.455209	0.000000
13.706000	-0.039107	0.328928	-2.565368	0.000000
13.707000	-0.077254	0.481516	-1.140943	0.000000
13.708000	-0.000960	0.405222	-1.930564	0.000000
13.709000	-0.039107	0.405222	-1.288203	0.000000
13.710000	-0.077254	0.595957	-2.087381	0.000000
13.711000	0.151628	0.595957	-1.616951	0.000000
13.712000	0.304216	0.367075	-1.620888	0.000000
13.713000	0.075334	0.367075	-1.458829	0.000000
13.714000	0.075334	0.252634	-0.983789	0.000000
13.715000	0.113481	0.405222	-2.085739	0.000000
13.716000	-0.077254	0.519663	-2.084750	0.000000
13.717000	0.227922	0.481516	-2.880960	0.000000
13.718000	0.456804	0.252634	-2.409877	0.000000
13.719000	0.075334	0.367075	-0.984126	0.000000
13.720000	0.266069	0.481516	-0.660641	0.000000
13.721000	0.342363	0.519663	-2.090012	0.000000
13.722000	0.266069	0.367075	-1.141912	0.000000
13.723000	0.189775	0.328928	-1.932859	0.000000
13.724000	0.189775	0.443369	-2.720206	0.000000
13.725000	0.380510	0.328928	-2.727764	0.000000
13.726000	-0.000960	0.519663	-1.930564	0.000000
13.727000	0.075334	0.405222	-2.400025	0.000000
13.728000	0.113481	0.557810	-1.296097	0.000000
13.729000	0.151628	0.443369	-1.772779	0.000000
13.730000	0.151628	0.634103	-1.776716	0.000000
13.731000	0.075334	0.595957	-3.356316	0.000000
13.732000	0.037187	0.481516	-0.503824	0.000000
13.733000	-0.000960	0.481516	-1.932523	0.000000
13.734000	0.037187	0.481516	-0.824678	0.000000
13.735000	0.189775	0.405222	-0.664577	0.000000
13.736000	0.189775	0.443369	-1.616615	0.000000
13.737000	-0.077254	0.595957	-0.980505	0.000000
13.738000	0.151628	0.328928	-1.612678	0.000000
13.739000	0.189775	0.290781	-0.815479	0.000000
13.740000	0.037187	0.290781	-0.658346	0.000000
13.741000	0.037187	0.290781	-1.768822	0.000000
13.742000	0.113481	0.100046	-1.298392	0.000000
13.743000	0.151628	0.100046	-2.725469	0.000000
13.744000	0.037187	0.061899	-0.503192	0.000000
13.745000	0.075334	-0.205130	-1.454556	0.000000
13.746000	0.189775	0.023752	-2.564063	0.000000
13.747000	0.304216	-0.166983	-1.930901	0.000000
13.748000	0.151628	-0.166983	-2.410867	0.000000
13.749000	0.151628	-0.090689	-2.726795	0.000000
13.750000	0.151628	-0.281424	-2.093949	0.000000
13.751000	0.113481	-0.166983	-1.298728	0.000000
13.752000	-0.077254	-0.243277	-1.772779	0.000000
13.753000	-0.000960	-0.090689	-0.185285	0.000000
13.754000	0.113481	-0.510306	-1.774421	0.000000
13.755000	0.037187	-0.014395	-2.245840	0.000000
13.756000	0.075334	-0.014395	-2.248787	0.000000
13.757000	-0.039107	-0.052542	-1.610363	0.000000
13.758000	0.151628	-0.243277	-1.932206	0.000000
13.759000	-0.077254	0.214487	-1.932206	0.000000
13.760000	-0.039107	-0.014395	-3.356652	0.000000
13.761000	-0.153548	0.214487	-2.084413	0.000000
13.762000	-0.115401	-0.281424	-0.977874	0.000000
13.763000	-0.229842	0.023752	-1.773115	0.000000
13.764000	0.037187	0.100046	-1.613983	0.000000
13.765000	0.227922	0.176340	-1.143890	0.000000
13.766000	-0.039107	0.023752	-0.662283	0.000000
13.767000	-0.000960	0.328928	-1.770800	0.000000
13.768000	0.266069	0.138193	-2.083108	0.000000
13.769000	0.113481	0.252634	-2.088370	0.000000
13.770000	0.113481	0.061899	-1.612025	0.000000
13.771000	-0.191695	0.367075	-1.769158	0.000000
13.772000	0.227922	0.481516	-1.612341	0.000000
13.773000	-0.000960	0.481516	-1.142248	0.000000
13.774000	-0.039107	0.519663	-0.973937	0.000000
13.775000	0.266069	0.328928	-2.723490	0.000000
13.776000	0.189775	0.481516	-2.879991	0.000000
13.777000	-0.039107	0.595957	-0.508097	0.000000
13.778000	0.113481	0.481516	-1.139637	0.000000
13.779000	0.075334	0.557810	-1.770800	0.000000
13.780000	-0.191695	0.443369	-1.613331	0.000000
13.781000	0.113481	0.405222	-1.302012	0.000000
13.782000	0.037187	0.176340	-1.456514	0.000000
13.783000	-0.000960	0.214487	-0.820741	0.000000
13.784000	0.113481	0.443369	-1.298055	0.000000
13.785000	-0.039107	0.061899	-1.295761	0.000000
13.786000	-0.077254	0.252634	-2.251082	0.000000
13.787000	-0.039107	0.405222	-1.935174	0.000000
13.788000	0.075334	0.634103	-1.614320	0.000000
13.789000	0.037187	0.443369	-1.778358	0.000000
13.790000	0.342363	0.367075	-1.140943	0.000000
13.791000	-0.000960	0.290781	-2.406257	0.000000
13.792000	-0.000960	0.138193	-1.295108	0.000000
13.793000	0.037187	0.367075	-1.769495	0.000000
13.794000	0.037187	0.138193	-2.088687	0.000000
13.795000	-0.115401	0.176340	-1.772442	0.000000
13.796000	-0.153548	0.328928	-1.926628	0.000000
13.797000	0.075334	0.367075	-0.500876	0.000000
13.798000	-0.000960	0.443369	-1.141596	0.000000
13.799000	-0.000960	0.367075	-1.134018	0.000000
13.800000	-0.153548	0.328928	-0.349975	0.000000
13.801000	0.342363	0.138193	-0.821394	0.000000
13.802000	0.189775	0.328928	-2.880307	0.000000
13.803000	0.037187	0.252634	-2.249777	0.000000
13.804000	0.113481	0.138193	-2.090012	0.000000
13.805000	-0.229842	0.176340	-2.089676	0.000000
13.806000	0.037187	0.100046	-1.293150	0.000000
13.807000	-0.077254	0.061899	-2.253734	0.000000
13.808000	-0.039107	-0.166983	-0.663272	0.000000
13.809000	0.037187	-0.128836	-2.091318	0.000000
13.810000	0.075334	0.138193	-1.137638	0.000000
13.811000	0.113481	-0.052542	-1.617604	0.000000
13.812000	0.151628	-0.052542	-0.976569	0.000000
13.813000	0.075334	-0.166983	-0.664577	0.000000
13.814000	-0.039107	-0.357718	-1.450935	0.000000
13.815000	0.151628	-0.281424	-0.977221	0.000000
13.816000	0.113481	-0.319571	-2.408888	0.000000
13.817000	0.380510	-0.319571	-3.514122	0.000000
13.818000	0.037187	-0.243277	-2.092980	0.000000
13.819000	0.075334	-0.434012	-2.091991	0.000000
13.820000	-0.000960	-0.472159	-1.936164	0.000000
13.821000	0.075334	-0.281424	-1.454219	0.000000
13.822000	-0.077254	-0.166983	-0.347344	0.000000
13.823000	0.075334	0.061899	-2.405604	0.000000
13.824000	0.037187	-0.319571	-1.454219	0.000000
13.825000	-0.039107	-0.319571	-1.136986	0.000000
13.826000	-0.000960	-0.166983	-0.983137	0.000000
13.827000	0.151628	-0.357718	-1.770800	0.000000
13.828000	-0.039107	0.023752	-1.931890	0.000000
13.829000	-0.039107	-0.166983	-1.298728	0.000000
13.830000	-0.000960	-0.166983	-1.772442	0.000000
13.831000	0.151628	-0.052542	-0.983810	0.000000
13.832000	-0.115401	0.061899	-1.455525	0.000000
13.833000	-0.077254	0.290781	-3.038766	0.000000
13.834000	-0.000960	0.061899	-2.245840	0.000000
13.835000	-0.077254	0.100046	-0.979220	0.000000
13.836000	-0.000960	0.252634	-2.245187	0.000000
13.837000	-0.077254	0.290781	-2.089023	0.000000
13.838000	-0.115401	0.328928	-1.617267	0.000000
13.839000	0.075334	0.405222	-0.823373	0.000000
13.840000	0.113481	0.061899	-2.878665	0.000000
13.841000	0.151628	0.367075	-1.458156	0.000000
13.842000	-0.077254	0.138193	-2.247145	0.000000
13.843000	0.189775	0.252634	-2.247798	0.000000
13.844000	0.113481	0.214487	-2.081782	0.000000
13.845000	-0.000960	0.252634	-3.195246	0.000000
13.846000	-0.153548	0.290781	-2.087065	0.000000
13.847000	-0.077254	0.138193	-2.724143	0.000000
13.848000	-0.039107	0.214487	-1.928270	0.000000
13.849000	0.189775	0.290781	-1.774084	0.000000
13.850000	-0.039107	0.176340	-2.090665	0.000000
13.851000	-0.000960	0.252634	-1.452914	0.000000
13.852000	-0.077254	0.290781	-0.820741	0.000000
13.853000	-0.115401	0.328928	-2.253397	0.000000
13.854000	-0.115401	-0.052542	-0.822047	0.000000
13.855000	0.151628	0.252634	-0.820405	0.000000
13.856000	0.189775	0.214487	-2.567010	0.000000
13.857000	0.304216	0.290781	-2.088034	0.000000
13.858000	0.189775	0.290781	-2.086392	0.000000
13.859000	0.075334	0.290781	-1.614004	0.000000
13.860000	-0.000960	0.100046	-0.191200	0.000000
13.861000	0.037187	0.100046	-1.930564	0.000000
13.862000	0.075334	0.138193	-2.720859	0.000000
13.863000	-0.039107	0.138193	-1.769474	0.000000
13.864000	0.418657	0.252634	-1.616299	0.000000
13.865000	-0.039107	-0.052542	-1.609057	0.000000
13.866000	-0.000960	0.061899	-1.139301	0.000000
13.867000	0.151628	0.061899	-0.983137	0.000000
13.868000	-0.039107	0.061899	-1.937132	0.000000
13.869000	-0.039107	0.138193	-0.665567	0.000000
13.870000	0.113481	-0.128836	-1.927280	0.000000
13.871000	0.151628	0.214487	-1.300370	0.000000
13.872000	-0.039107	0.100046	-2.096264	0.000000
13.873000	0.189775	-0.205130	-1.299718	0.000000
13.874000	-0.115401	0.061899	-0.349006	0.000000
13.875000	0.075334	0.023752	-2.724816	0.000000
13.876000	-0.039107	-0.166983	-1.928922	0.000000
13.877000	0.227922	-0.128836	-1.295761	0.000000
13.878000	0.189775	-0.205130	-0.657357	0.000000
13.879000	0.189775	-0.472159	-2.403625	0.000000
13.880000	0.037187	0.061899	-2.719554	0.000000
13.881000	0.342363	-0.319571	-2.723174	0.000000
13.882000	-0.000960	-0.357718	-1.780000	0.000000
13.883000	0.189775	-0.434012	-0.824025	0.000000
13.884000	0.304216	-0.319571	-2.086392	0.000000
13.885000	0.075334	-0.319571	-0.339134	0.000000
13.886000	0.113481	-0.395865	-2.248471	0.000000
13.887000	0.266069	-0.281424	0.125044	-493.221830
13.888000	0.037187	-0.357718	-2.087718	0.000000
13.889000	-0.191695	-0.014395	-0.665903	0.000000
13.890000	-0.039107	-0.281424	-2.404951	0.000000
13.891000	0.151628	-0.243277	-2.085739	0.000000
13.892000	-0.077254	-0.205130	-0.980505	0.000000
13.893000	0.342363	-0.090689	-2.250113	0.000000
13.894000	0.113481	0.023752	-0.663272	0.000000
13.895000	0.037187	0.061899	-1.927280	0.000000
13.896000	-0.077254	-0.052542	-1.616299	0.000000
13.897000	0.075334	0.061899	-2.250113	0.000000
13.898000	-0.191695	-0.128836	-2.407899	0.000000
13.899000	-0.153548	-0.166983	-0.980505	0.000000
13.900000	0.075334	0.061899	-2.404951	0.000000
13.901000	-0.115401	0.138193	-1.926628	0.000000
13.902000	-0.077254	0.100046	-0.981158	0.000000
13.903000	0.113481	0.100046	-2.245503	0.000000
13.904000	0.151628	0.138193	-1.931217	0.000000
13.905000	0.304216	0.100046	-0.823036	0.000000
13.906000	-0.000960	0.100046	-0.818110	0.000000
13.907000	0.075334	0.061899	-2.086728	0.000000
13.908000	0.151628	0.176340	-1.931554	0.000000
13.909000	0.151628	0.176340	-2.726458	0.000000
13.910000	0.113481	0.138193	-1.300707	0.000000
13.911000	0.189775	0.214487	-0.980505	0.000000
13.912000	-0.000960	0.290781	-0.984126	0.000000
13.913000	-0.077254	0.252634	-1.294455	0.000000
13.914000	0.075334	0.481516	-1.616299	0.000000
13.915000	0.304216	0.138193	-2.247145	0.000000
13.916000	0.189775	0.290781	-3.674538	0.000000
13.917000	0.037187	0.138193	-1.453883	0.000000
13.918000	0.227922	0.023752	-0.978863	0.000000
13.919000	-0.077254	0.367075	-1.138628	0.000000
13.920000	0.075334	0.367075	-1.932206	0.000000
13.921000	0.037187	0.252634	-0.978211	0.000000
13.922000	-0.039107	0.214487	-1.775410	0.000000
13.923000	-0.039107	0.328928	-0.662619	0.000000
13.924000	-0.115401	0.061899	-2.244514	0.000000
13.925000	0.151628	0.290781	-1.136986	0.000000
13.926000	0.037187	0.214487	-2.240241	0.000000
13.927000	0.037187	0.252634	-1.615309	0.000000
13.928000	-0.000960	0.176340	-1.928586	0.000000
13.929000	0.075334	0.214487	-1.926964	0.000000
13.930000	0.075334	0.405222	-2.405604	0.000000
13.931000	0.266069	0.290781	-2.091654	0.000000
13.932000	0.151628	0.214487	-0.659651	0.000000
13.933000	0.113481	0.023752	-1.613983	0.000000
13.934000	0.151628	-0.052542	-1.459482	0.000000
13.935000	0.304216	0.367075	-1.141259	0.000000
13.936000	0.189775	0.023752	-0.984126	0.000000
13.937000	0.342363	0.328928	-2.564399	0.000000
13.938000	0.227922	0.061899	-2.088034	0.000000
13.939000	0.227922	0.023752	-1.778041	0.000000
13.940000	0.380510	0.023752	-1.612341	0.000000
13.941000	0.037187	-0.243277	-0.977874	0.000000
13.942000	0.189775	0.023752	-1.611709	0.000000
13.943000	-0.000960	-0.014395	-2.092960	0.000000
13.944000	0.037187	-0.128836	-0.659651	0.000000
13.945000	0.189775	-0.243277	-0.821394	0.000000
13.946000	0.151628	-0.166983	-0.503508	0.000000
13.947000	0.227922	-0.281424	-2.724816	0.000000
13.948000	0.227922	-0.205130	-0.191537	0.000000
13.949000	-0.039107	-0.319571	-2.727111	0.000000
13.950000	0.227922	-0.128836	-2.091002	0.000000
13.951000	-0.115401	-0.128836	-2.721848	0.000000
13.952000	-0.000960	-0.128836	-2.086055	0.000000
13.953000	-0.039107	-0.052542	-0.980822	0.000000
13.954000	0.075334	-0.014395	-1.136986	0.000000
13.955000	-0.344282	-0.128836	-3.042050	0.000000
13.956000	0.113481	-0.128836	-2.095928	0.000000
13.957000	-0.115401	-0.128836	-1.611373	0.000000
13.958000	-0.191695	-0.052542	-1.138312	0.000000
13.959000	-0.000960	-0.052542	-1.614973	0.000000
13.960000	0.037187	0.023752	0.448530	-10.541039
13.961000	0.227922	-0.014395	-1.930248	0.000000
13.962000	-0.115401	-0.090689	-1.772442	0.000000
13.963000	-0.115401	0.252634	-0.660641	0.000000
13.964000	0.075334	0.176340	-1.299065	0.000000
13.965000	0.037187	0.214487	-1.776063	0.000000
13.966000	-0.115401	0.138193	-0.503171	0.000000
13.967000	0.037187	0.290781	-1.931890	0.000000
13.968000	0.037187	0.138193	-1.771453	0.000000
13.969000	0.342363	0.290781	-1.937153	0.000000
13.970000	0.037187	0.100046	-2.243525	0.000000
13.971000	0.266069	0.252634	-2.095612	0.000000
13.972000	-0.191695	0.405222	-2.721512	0.000000
13.973000	0.189775	0.252634	-1.452577	0.000000
13.974000	0.037187	0.367075	-2.722501	0.000000
13.975000	0.189775	0.214487	-1.451588	0.000000
13.976000	0.189775	0.214487	-1.933532	0.000000
13.977000	0.113481	0.290781	-1.772779	0.000000
13.978000	0.456804	0.252634	-2.247482	0.000000
13.979000	0.037187	0.328928	-3.514438	0.000000
13.980000	-0.000960	0.328928	-1.140606	0.000000
13.981000	0.189775	0.443369	-1.774400	0.000000
13.982000	0.151628	0.405222	-1.767516	0.000000
13.983000	0.380510	0.290781	-1.453883	0.000000
13.984000	0.304216	0.367075	-3.195899	0.000000
13.985000	-0.039107	0.367075	-0.974590	0.000000
13.986000	-0.000960	0.405222	-1.455545	0.000000
13.987000	0.227922	0.481516	-2.404615	0.000000
13.988000	0.151628	0.481516	-1.771137	0.000000
13.989000	0.227922	0.328928	-0.504477	0.000000
13.990000	0.037187	0.367075	-1.457840	0.000000
13.991000	0.189775	0.367075	-1.613667	0.000000
13.992000	0.037187	0.405222	-0.821731	0.000000
13.993000	0.227922	0.367075	-1.290182	0.000000
13.994000	0.075334	0.290781	-1.771453	0.000000
13.995000	0.113481	0.481516	-2.084750	0.000000
13.996000	0.189775	0.481516	-1.769158	0.000000
13.997000	0.227922	0.290781	-1.455861	0.000000
13.998000	0.075334	0.328928	-1.611689	0.000000
13.999000	0.304216	0.405222	-1.299045	0.000000
14.000000	0.151628	0.290781	-1.932543	0.000000
14.001000	0.151628	0.481516	-1.771790	0.000000
14.002000	0.227922	0.176340	-1.291171	0.000000
14.003000	0.189775	0.328928	-1.293802	0.000000
14.004000	0.380510	0.138193	-1.454556	0.000000
14.005000	0.189775	0.290781	-1.773432	0.000000
14.006000	0.151628	0.100046	-1.931217	0.000000
14.007000	0.189775	0.100046	-1.770800	0.000000
