BioWare Version 5.4.8.0 Export
Device:	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)
0.538000	3.468976	7.608042	191.627302	0.067802
0.539000	3.697858	7.493601	194.157327	0.068125
0.540000	3.659711	7.608042	197.483550	0.068515
0.541000	3.507123	7.875070	200.169704	0.068573
0.542000	3.659711	7.646189	203.177064	0.068003
0.543000	3.659711	7.951364	205.872755	0.068370
0.544000	3.583417	7.836923	210.146430	0.069797
0.545000	4.041180	8.065805	213.156741	0.070107
0.546000	4.193768	8.332834	216.479684	0.070975
0.547000	4.651532	8.523569	218.854553	0.072043
0.548000	4.994855	8.638010	222.180102	0.071341
0.549000	5.300030	8.447275	225.822930	0.072532
0.550000	5.490765	8.714304	230.255714	0.072667
0.551000	5.681500	8.790598	232.152913	0.073263
0.552000	6.024823	8.523569	235.957114	0.072841
0.553000	6.329999	8.523569	238.012772	0.074124
0.554000	6.482587	8.790598	242.761146	0.074138
0.555000	6.940350	8.485422	246.718896	0.074080
0.556000	6.940350	8.332834	248.934305	0.074892
0.557000	7.169232	8.409128	252.253312	0.075242
0.558000	7.092938	8.256540	254.625521	0.075278
0.559000	7.245526	8.027658	258.108562	0.075161
0.560000	7.283673	7.760629	260.328568	0.075437
0.561000	7.474408	7.875070	263.970066	0.075343
0.562000	7.741437	8.142099	265.554949	0.076221
0.563000	7.474408	7.989511	267.926506	0.076435
0.564000	7.741437	7.646189	271.417086	0.075668
0.565000	7.550702	7.722483	274.420168	0.075693
0.566000	7.626996	7.493601	277.106344	0.076497
0.567000	8.008465	7.341013	279.327000	0.075944
0.568000	8.199200	7.264719	284.076679	0.075335
0.569000	8.122906	6.997690	284.866993	0.076361
0.570000	8.008465	6.616220	288.980890	0.075987
0.571000	8.237347	6.883249	291.514845	0.075269
0.572000	8.008465	6.997690	294.529753	0.075549
0.573000	7.588849	6.578073	297.855968	0.075370
0.574000	7.512555	6.463632	300.866924	0.074812
0.575000	7.245526	5.929575	303.396605	0.074767
0.576000	6.825909	5.853281	306.717903	0.074613
0.577000	6.215558	5.586252	308.783716	0.074113
0.578000	5.986676	5.776987	311.631964	0.074514
0.579000	5.071149	5.395517	314.482134	0.073845
0.580000	4.651532	5.128488	317.485218	0.073523
0.581000	4.041180	5.014047	320.180256	0.074066
0.582000	3.659710	5.166635	323.672493	0.073537
0.583000	3.011212	4.899607	326.518087	0.073245
0.584000	2.210125	4.327402	330.004082	0.073064
0.585000	1.370892	4.136667	332.692209	0.072771
0.586000	0.607953	4.212961	336.495777	0.072274
0.587000	-0.078693	4.174814	339.508032	0.072140
0.588000	-0.574604	3.907785	344.572315	0.071487
0.589000	-1.108662	3.640756	346.785437	0.072279
0.590000	-2.024189	3.755197	350.272411	0.072015
0.591000	-2.901569	3.602609	354.385962	0.071170
0.592000	-3.817097	3.526316	358.348978	0.071452
0.593000	-4.313007	4.022226	360.885542	0.070779
0.594000	-4.885212	3.907785	364.840651	0.070917
0.595000	-4.999653	3.793344	367.690849	0.070595
0.596000	-5.533710	3.984079	373.714071	0.070481
0.597000	-5.838886	3.831491	375.458065	0.070450
0.598000	-6.144062	3.869638	379.097597	0.070828
0.599000	-6.144062	3.602610	382.738411	0.070622
0.600000	-6.144062	3.907785	386.852642	0.070492
0.601000	-6.563679	3.602610	391.602322	0.070192
0.602000	-6.067768	3.869638	396.033783	0.070263
0.603000	-6.182209	3.526316	397.777138	0.070729
0.604000	-5.648151	3.450022	403.476563	0.070353
0.605000	-5.762592	3.221140	405.684086	0.070894
0.606000	-5.266682	3.182993	409.174992	0.070309
0.607000	-4.961506	2.839670	411.859184	0.070756
0.608000	-4.274860	2.648935	416.925793	0.070876
0.609000	-3.893391	2.229318	421.669895	0.070699
0.610000	-3.397480	2.153024	423.255440	0.071339
0.611000	-3.359333	2.038584	427.212509	0.070708
0.612000	-3.092304	1.847849	430.533176	0.071499
0.613000	-2.825275	1.504526	434.646416	0.071345
0.614000	-2.634540	1.275644	439.237633	0.070981
0.615000	-2.176776	0.856028	443.033989	0.071141
0.616000	-1.909748	0.627146	447.152142	0.070807
0.617000	-1.490131	0.474558	449.846195	0.070735
0.618000	-1.261249	0.131235	453.801319	0.071117
0.619000	-0.994220	0.283823	457.122276	0.071056
0.620000	-1.184955	0.093088	460.287777	0.070841
0.621000	-0.917926	-0.288382	464.882610	0.070756
0.622000	-1.032367	-0.555410	467.890919	0.070522
0.623000	-1.184955	-0.860586	473.109058	0.070396
0.624000	-1.375690	-0.822439	476.597038	0.070229
0.625000	-1.719013	-0.784292	479.287491	0.070413
0.626000	-1.604572	-1.051321	482.452614	0.070526
0.627000	-2.367511	-1.013174	486.891624	0.070192
0.628000	-2.596393	-1.013174	490.850666	0.069680
0.629000	-2.672687	-1.013174	494.172642	0.069744
0.630000	-3.092304	-1.203909	498.454498	0.069210
0.631000	-3.168598	-1.280203	501.469070	0.069321
0.632000	-3.664508	-1.470938	505.585934	0.069031
0.633000	-3.931537	-1.394644	506.693462	0.069107
0.634000	-4.541889	-1.852407	509.706059	0.068624
0.635000	-4.618183	-1.623525	513.350166	0.068332
0.636000	-4.808918	-1.585378	515.733887	0.068457
0.637000	-4.541889	-1.470938	517.949276	0.068293
0.638000	-4.580036	-1.623525	520.168636	0.068389
0.639000	-4.999652	-1.661672	523.017513	0.068360
0.640000	-5.381122	-1.814260	525.396305	0.067882
0.641000	-5.342975	-1.966848	528.240910	0.067509
0.642000	-5.648151	-1.890554	530.783730	0.067203
0.643000	-5.648151	-1.852407	532.039509	0.067123
0.644000	-5.724445	-1.890554	533.949192	0.067032
0.645000	-5.991474	-2.157583	536.956512	0.066559
0.646000	-6.105915	-2.081289	539.816898	0.066584
0.647000	-6.525531	-2.081289	540.445457	0.066166
0.648000	-6.487384	-1.890554	543.776955	0.066007
0.649000	-6.907001	-1.814260	544.250324	0.065650
0.650000	-7.631793	-2.043142	546.788204	0.065551
0.651000	-8.013263	-1.776113	549.637417	0.065164
0.652000	-8.585468	-1.776113	551.221306	0.064875
0.653000	-8.966938	-1.547231	553.760815	0.064677
0.654000	-9.310261	-1.585378	555.185261	0.064647
0.655000	-10.225788	-1.318350	557.246475	0.064226
0.656000	-11.026875	-1.470937	558.984863	0.063619
0.657000	-11.522785	-1.394644	561.047058	0.063532
0.658000	-11.827961	-1.242056	562.951126	0.063264
0.659000	-12.667194	-1.623525	565.644161	0.062850
0.660000	-13.315693	-1.203909	567.231663	0.062652
0.661000	-13.735310	-0.822439	568.978947	0.062595
0.662000	-14.383808	-1.051321	570.088120	0.062347
0.663000	-15.261189	-1.242056	573.094753	0.061914
0.664000	-15.757099	-1.013174	574.525120	0.061760
0.665000	-16.291157	-0.936880	575.473526	0.061138
0.666000	-16.710773	-1.280203	578.329659	0.061354
0.667000	-16.863361	-1.432791	580.068382	0.061424
0.668000	-16.748920	-1.432791	582.440914	0.061268
0.669000	-17.435566	-1.432791	582.601013	0.061271
0.670000	-18.198505	-1.585378	585.610977	0.060838
0.671000	-18.732563	-1.737966	587.830307	0.060649
0.672000	-19.457355	-1.928701	589.892189	0.060592
0.673000	-19.571796	-1.470937	591.155212	0.060266
0.674000	-19.381061	-1.928701	593.852875	0.060345
0.675000	-19.304768	-1.814260	596.226059	0.060131
0.676000	-19.762531	-1.852407	596.225410	0.060099
0.677000	-19.991413	-1.509085	599.238350	0.060114
0.678000	-20.639912	-1.814260	599.866547	0.059630
0.679000	-21.021381	-1.432791	601.932373	0.059415
0.680000	-21.669880	-1.470937	601.458984	0.059685
0.681000	-21.975056	-1.013174	603.361427	0.059783
0.682000	-22.089497	-1.165762	607.329338	0.059425
0.683000	-22.661701	-1.051321	608.753769	0.058964
0.684000	-23.043171	-0.822439	610.973763	0.058840
0.685000	-23.500935	-1.051321	612.078018	0.058870
0.686000	-23.996845	-0.707998	614.295395	0.058824
0.687000	-24.149433	-0.479116	617.150185	0.058490
0.688000	-24.721638	-0.784292	619.059837	0.058151
0.689000	-25.293842	-0.517263	622.861099	0.057704
0.690000	-25.675312	-0.364676	622.697380	0.057720
0.691000	-26.209370	0.131235	626.029152	0.057547
0.692000	-26.590839	0.283823	626.514404	0.057554
0.693000	-27.239338	-0.097647	629.042084	0.057245
0.694000	-27.430072	-0.173941	631.262405	0.057054
0.695000	-28.154865	0.169382	631.901794	0.056857
0.696000	-28.841510	0.054941	635.227684	0.056701
0.697000	-29.108539	-0.212088	635.862808	0.056345
0.698000	-29.413715	0.283823	637.922379	0.056280
0.699000	-29.680744	-0.173941	640.775200	0.056107
0.700000	-30.214801	0.016794	639.351753	0.056114
0.701000	-30.748859	-0.173941	642.210815	0.055645
0.702000	-31.015888	0.054941	642.523438	0.055764
0.703000	-31.588092	-0.173941	645.375610	0.055495
0.704000	-31.588092	-0.440969	646.014343	0.055060
0.705000	-31.664386	-0.364676	646.487717	0.054871
0.706000	-32.122150	-0.555410	648.709358	0.054836
0.707000	-32.503620	-0.555410	650.930672	0.054797
0.708000	-32.885089	-0.784292	652.034569	0.054392
0.709000	-33.381000	-0.440969	652.200287	0.054627
0.710000	-33.800617	-0.707998	654.268044	0.053832
0.711000	-33.915058	-1.203909	657.114609	0.053730
0.712000	-34.220233	-1.165762	656.958466	0.054040
0.713000	-34.525409	-1.470938	660.118340	0.053742
0.714000	-34.906879	-1.165762	659.335258	0.053678
0.715000	-35.097614	-1.318350	663.290695	0.053399
0.716000	-35.669818	-1.470938	665.669128	0.052972
0.717000	-36.394611	-1.470938	665.984741	0.053243
0.718000	-37.157551	-1.699820	668.362862	0.053195
0.719000	-37.615314	-1.547232	670.423401	0.052970
0.720000	-38.301960	-1.585379	674.387695	0.052672
0.721000	-38.836018	-1.509085	675.656334	0.052609
0.722000	-39.331928	-1.509085	675.970612	0.052919
0.723000	-39.789692	-1.394644	679.619308	0.052333
0.724000	-40.628925	-1.394644	681.359680	0.052583
0.725000	-41.086689	-1.509085	681.836037	0.052548
0.726000	-41.773335	-1.470938	685.007736	0.052170
0.727000	-41.735188	-1.661673	688.013420	0.052085
0.728000	-42.536274	-1.737967	690.386620	0.052340
0.729000	-42.879595	-1.814260	693.555359	0.052006
0.730000	-43.184771	-1.623526	693.716103	0.051985
0.731000	-43.833269	-1.776114	695.934814	0.051974
0.732000	-44.405474	-1.776114	697.687981	0.051965
0.733000	-44.748796	-1.928701	699.580559	0.052021
0.734000	-45.206560	-1.890554	703.072784	0.051500
0.735000	-45.092119	-2.386465	703.390022	0.051641
0.736000	-45.473589	-2.004995	705.600479	0.051621
0.737000	-46.007647	-2.424612	707.351700	0.051608
0.738000	-46.045794	-2.157583	709.566437	0.051562
0.739000	-46.465410	-2.386465	709.884331	0.051510
0.740000	-46.541704	-2.577200	712.102692	0.051294
0.741000	-46.961321	-2.729788	713.529106	0.051361
0.742000	-47.342791	-2.462759	714.953850	0.051199
0.743000	-47.533525	-2.653494	716.062706	0.051215
0.744000	-47.609819	-2.729788	717.327400	0.051354
0.745000	-47.724260	-2.729788	719.703529	0.051162
0.746000	-48.029436	-2.844229	719.379395	0.051321
0.747000	-48.525347	-2.806082	720.810730	0.051054
0.748000	-48.830523	-2.958670	721.132561	0.050992
0.749000	-49.135698	-2.806082	723.820381	0.050961
0.750000	-49.402727	-2.920523	722.393303	0.050830
0.751000	-49.479021	-2.996817	726.196510	0.050511
0.752000	-49.860491	-2.958670	727.152824	0.050522
0.753000	-50.318254	-2.882376	727.308319	0.050349
0.754000	-50.547136	-2.844229	726.834259	0.050369
0.755000	-50.852312	-2.767935	728.260010	0.050373
0.756000	-50.928606	-2.996817	728.745918	0.050475
0.757000	-50.776018	-2.958670	728.894821	0.050212
0.758000	-51.119341	-2.806082	729.212700	0.049935
0.759000	-51.577105	-2.653494	728.897453	0.050096
0.760000	-52.301897	-3.034964	729.054901	0.049886
0.761000	-52.568926	-2.958670	729.216301	0.049864
0.762000	-52.416338	-2.882375	729.850792	0.050029
0.763000	-52.340044	-2.996817	730.638451	0.049944
0.764000	-52.263750	-2.958670	731.755531	0.049886
0.765000	-52.759661	-2.691641	730.165062	0.049756
0.766000	-53.141130	-3.034963	730.324486	0.049632
0.767000	-53.484453	-2.996817	730.960289	0.049720
0.768000	-53.751482	-2.920522	731.281128	0.049547
0.769000	-53.904070	-3.111257	731.599998	0.049646
0.770000	-53.827776	-3.149404	731.593109	0.049589
0.771000	-53.980364	-3.073111	732.075020	0.049482
0.772000	-54.247393	-3.225698	732.067474	0.049558
0.773000	-55.086626	-3.301992	732.391281	0.049313
0.774000	-54.934038	-3.378286	732.225906	0.049400
0.775000	-54.590715	-3.378286	732.233490	0.049593
0.776000	-53.942217	-3.416433	732.549728	0.049585
0.777000	-53.522600	-3.645315	734.760864	0.049737
0.778000	-53.408159	-3.683462	733.336761	0.049744
0.779000	-54.018511	-3.797903	733.177299	0.049713
0.780000	-54.361834	-3.950491	733.022141	0.049663
0.781000	-54.590715	-3.721609	732.697685	0.049428
0.782000	-54.285540	-3.645315	733.498817	0.049541
0.783000	-54.209246	-3.759756	734.125725	0.049772
0.784000	-54.247393	-3.836050	733.813744	0.049573
0.785000	-54.628862	-3.759756	733.180267	0.049587
0.786000	-55.468096	-3.797903	733.972549	0.049504
0.787000	-55.887712	-3.645315	734.919617	0.049360
0.788000	-56.116594	-3.607168	733.818016	0.049199
0.789000	-56.536211	-3.683462	733.811760	0.049340
0.790000	-56.993975	-3.607168	734.449509	0.049216
0.791000	-57.489885	-3.836050	735.082687	0.049040
0.792000	-58.634295	-3.454580	736.196777	0.049066
0.793000	-59.130205	-3.416433	737.149139	0.048922
0.794000	-59.511675	-3.607168	736.195778	0.049014
0.795000	-59.893145	-3.263846	736.523193	0.048738
0.796000	-60.503496	-3.149405	737.156372	0.048790
0.797000	-60.999407	-3.225699	736.831551	0.048575
0.798000	-61.380877	-3.492727	736.995605	0.048885
0.799000	-61.609758	-3.492727	737.627785	0.048803
0.800000	-61.914934	-3.530874	736.206940	0.048563
0.801000	-62.258257	-3.301992	736.670143	0.048914
0.802000	-62.525286	-3.149405	737.311516	0.048557
0.803000	-62.639727	-3.149405	737.633675	0.048596
0.804000	-62.563433	-3.073111	738.428238	0.048346
0.805000	-62.830462	-2.844229	738.110657	0.048279
0.806000	-62.792315	-2.615347	736.683601	0.048288
0.807000	-62.448992	-2.539053	738.897675	0.048338
0.808000	-62.410845	-2.272024	736.369316	0.048230
0.809000	-62.487139	-2.043142	736.058006	0.048359
0.810000	-62.487139	-1.890554	736.213493	0.048052
0.811000	-62.448992	-1.623526	736.213821	0.048104
0.812000	-62.258257	-1.318350	738.117897	0.047910
0.813000	-61.762346	-1.165762	738.120178	0.047878
0.814000	-61.762346	-0.822439	737.957794	0.047917
0.815000	-61.953081	-0.860586	738.435135	0.047979
0.816000	-61.953081	-0.517263	738.758591	0.047629
0.817000	-62.372698	-0.250234	737.333511	0.047613
0.818000	-62.334551	-0.250234	738.912758	0.047238
0.819000	-62.143816	0.016794	737.966995	0.047449
0.820000	-61.914934	0.131235	739.233955	0.047297
0.821000	-62.105669	0.398264	739.550186	0.047290
0.822000	-62.067522	0.474558	741.132759	0.047131
0.823000	-62.258257	0.398264	742.880013	0.046839
0.824000	-62.143816	0.512705	740.660347	0.047084
0.825000	-61.914934	0.474558	739.545578	0.047226
0.826000	-61.380877	0.474558	741.922714	0.046957
0.827000	-61.151995	0.398264	743.029617	0.047168
0.828000	-61.190142	0.474558	740.806007	0.047209
0.829000	-60.884966	0.131235	742.235374	0.047068
0.830000	-60.389055	-0.059500	743.024666	0.046852
0.831000	-60.007586	-0.479116	742.861618	0.047028
0.832000	-59.320940	-0.135794	742.232079	0.047350
0.833000	-59.092058	-0.440969	740.961510	0.047253
0.834000	-58.481707	-0.746145	741.910904	0.047153
0.835000	-58.138384	-0.898733	741.590721	0.047154
0.836000	-57.909502	-1.051321	741.589378	0.047032
0.837000	-57.642473	-1.051321	741.747536	0.047193
0.838000	-57.451738	-1.203909	740.798767	0.047187
0.839000	-57.833208	-1.051321	740.634087	0.047251
0.840000	-57.833208	-0.898733	739.527534	0.047348
0.841000	-57.184710	-1.203909	740.002899	0.047358
0.842000	-56.917681	-1.165762	740.949333	0.047173
0.843000	-56.726946	-1.203909	739.992714	0.047496
0.844000	-56.765093	-1.242056	739.836876	0.047372
0.845000	-56.726946	-1.051321	739.053146	0.047281
0.846000	-57.489885	-0.746145	738.095528	0.047449
0.847000	-57.909502	-0.479116	738.733292	0.047379
0.848000	-58.062090	-0.250235	739.678764	0.047438
0.849000	-57.909502	-0.555410	739.364502	0.047774
0.850000	-57.489885	-0.517263	739.363518	0.047748
0.851000	-57.337297	-0.517263	739.202103	0.047831
0.852000	-57.718767	-0.326529	738.567307	0.047734
0.853000	-58.596148	-0.364675	739.363159	0.047656
0.854000	-59.053911	0.054941	738.896019	0.047687
0.855000	-59.244646	-0.059500	738.098518	0.047998
0.856000	-58.939470	0.283823	736.982780	0.048354
0.857000	-58.405413	0.093088	738.256645	0.048451
0.858000	-58.558001	-0.364676	738.089989	0.048337
0.859000	-59.053911	-0.250235	738.247444	0.048277
0.860000	-59.549822	-0.555410	737.769775	0.048424
0.861000	-59.549822	-0.326529	737.608368	0.048463
0.862000	-59.359087	-0.326529	738.403931	0.048478
0.863000	-59.206499	-0.364675	737.607742	0.049040
0.864000	-59.359087	-0.364675	737.924637	0.048811
0.865000	-60.160173	-0.631704	740.145645	0.048876
0.866000	-60.732378	-0.669851	738.878319	0.048835
0.867000	-61.037554	-0.669851	738.252716	0.048785
0.868000	-61.228289	-1.051321	738.881279	0.049138
0.869000	-61.151995	-1.051321	739.672569	0.049107
0.870000	-61.113848	-0.822439	741.569748	0.049088
0.871000	-61.151995	-0.784292	743.153320	0.049093
0.872000	-60.923113	-0.822439	742.518181	0.049446
0.873000	-61.380877	-0.746145	743.313744	0.049557
0.874000	-62.029375	-0.746145	744.102715	0.049464
0.875000	-62.296404	-1.509085	743.304527	0.049727
0.876000	-62.067522	-1.318350	744.095505	0.049902
0.877000	-62.334551	-1.509085	743.776939	0.049725
0.878000	-62.296404	-1.470938	746.148842	0.050022
0.879000	-61.953081	-1.470938	746.629791	0.049992
0.880000	-61.876787	-1.699819	746.306656	0.050119
0.881000	-61.914934	-1.737966	746.466759	0.050462
0.882000	-61.724199	-1.623526	745.039688	0.050574
0.883000	-62.258257	-2.004995	746.627838	0.050498
0.884000	-62.448992	-2.043142	747.413559	0.050701
0.885000	-62.220110	-2.272024	748.991516	0.050848
0.886000	-61.419024	-2.119436	748.044403	0.050916
0.887000	-60.579790	-2.004995	748.832741	0.050943
0.888000	-59.816851	-2.043142	750.105934	0.050860
0.889000	-59.854998	-1.394644	749.314995	0.051051
0.890000	-59.893145	-1.318350	750.108582	0.050918
0.891000	-59.320940	-1.280203	750.115814	0.050877
0.892000	-58.329119	-1.203909	752.955521	0.051105
0.893000	-57.528032	-1.280203	752.637634	0.051291
0.894000	-56.650652	-1.432791	750.737526	0.051311
0.895000	-56.307329	-0.822439	751.370003	0.051355
0.896000	-56.154741	-0.402822	753.434525	0.051281
0.897000	-55.925859	-0.288381	753.758629	0.051083
0.898000	-55.239214	-0.059500	756.134811	0.051169
0.899000	-54.590715	-0.021353	754.388527	0.051170
0.900000	-53.331865	-0.250234	755.021675	0.051208
0.901000	-52.568926	-0.135794	757.393875	0.051289
0.902000	-52.607073	-0.212088	758.660522	0.051312
0.903000	-53.484453	-0.059500	758.346252	0.050962
0.904000	-53.484453	-0.250234	759.150368	0.050982
0.905000	-52.759661	0.360117	760.095146	0.051140
0.906000	-51.958574	0.207529	762.156723	0.051187
0.907000	-50.966753	-0.326528	762.787933	0.051452
0.908000	-50.241961	-0.631704	765.312355	0.051290
0.909000	-50.852312	-1.127615	767.375496	0.051055
0.910000	-51.424517	-1.051321	767.691757	0.051123
0.911000	-51.615252	-1.165762	768.802917	0.050769
0.912000	-52.187456	-0.746145	768.322945	0.051076
0.913000	-52.187456	-1.432791	770.863808	0.051164
0.914000	-51.500811	-1.127615	771.339485	0.050958
0.915000	-52.263750	-1.280203	773.401711	0.050998
0.916000	-52.835955	-1.394644	773.397766	0.051086
0.917000	-53.522600	-1.890554	774.979965	0.050713
0.918000	-54.209246	-1.394644	775.302452	0.050575
0.919000	-54.705156	-2.119436	777.519516	0.050460
0.920000	-54.934038	-1.890554	777.673378	0.050335
0.921000	-55.735125	-1.509085	778.619186	0.050686
0.922000	-56.955828	-1.661673	778.777596	0.050519
