BioWare Version 5.4.8.0 Export
Device:	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)
0.540000	40.364536	1.742765	84.405032	0.080003
0.541000	40.478977	1.819059	82.982882	0.079574
0.542000	40.517124	1.933500	83.455943	0.077877
0.543000	40.364536	2.009794	83.460215	0.079392
0.544000	40.250095	1.819059	82.509167	0.079891
0.545000	40.593418	1.780912	81.709674	0.082361
0.546000	40.631565	1.628324	82.502580	0.080811
0.547000	40.478977	1.704618	83.930647	0.077701
0.548000	40.326389	1.628324	82.032170	0.081592
0.549000	40.364536	1.590177	81.707041	0.082028
0.550000	40.402683	1.628324	82.189618	0.078676
0.551000	40.326389	1.742765	81.707693	0.081547
0.552000	40.326389	1.590177	83.140013	0.076799
0.553000	40.402683	1.628324	82.500282	0.079449
0.554000	40.402683	1.742765	81.711630	0.079940
0.555000	40.478977	1.819059	82.352689	0.080127
0.556000	40.631565	1.933500	82.191600	0.079000
0.557000	40.478977	1.513883	82.033791	0.079007
0.558000	40.631565	1.666471	82.032487	0.081444
0.559000	40.478977	1.590177	81.393406	0.081255
0.560000	40.402683	1.895353	82.662027	0.078995
0.561000	40.555271	1.933500	82.191259	0.078064
0.562000	40.517124	1.895353	82.349722	0.079681
0.563000	40.250095	1.666471	82.671563	0.079419
0.564000	40.402683	1.666471	83.141005	0.078226
0.565000	40.364536	1.819059	81.873375	0.078481
0.566000	40.440830	1.819059	81.715906	0.081378
0.567000	40.402683	1.895353	81.393747	0.082302
0.568000	40.440830	1.819059	81.709338	0.079934
0.569000	40.211948	1.819059	82.506537	0.079962
0.570000	40.364536	1.590177	82.350056	0.079737
0.571000	40.440830	1.819059	82.032823	0.080010
0.572000	40.478977	1.819059	81.394734	0.081208
0.573000	40.478977	1.971647	82.032151	0.079035
0.574000	40.631565	1.857206	82.190608	0.078519
0.575000	40.478977	1.628324	82.503253	0.080345
0.576000	40.440830	1.742765	81.710307	0.078441
0.577000	40.288242	1.819059	82.186334	0.078786
0.578000	40.402683	1.933500	80.921987	0.080975
0.579000	40.478977	1.819059	80.766835	0.082800
0.580000	40.440830	1.704618	82.662680	0.080984
0.581000	40.669712	2.086088	83.458575	0.078739
0.582000	40.631565	1.628324	81.551867	0.080222
0.583000	40.555271	1.819059	81.559762	0.081149
0.584000	40.555271	1.780912	81.547258	0.080861
0.585000	40.478977	1.742765	80.285879	0.082638
0.586000	40.555271	1.742765	81.871078	0.079905
0.587000	40.822300	1.933500	82.663016	0.078223
0.588000	40.631565	2.162382	82.346120	0.080637
0.589000	40.517124	1.666471	82.822130	0.080491
0.590000	40.478977	1.971647	81.554837	0.081777
0.591000	40.669712	1.933500	79.971615	0.082260
0.592000	40.517124	1.819059	81.076173	0.081047
0.593000	40.402683	1.895353	80.604102	0.081813
0.594000	40.631565	1.895353	82.191261	0.080544
0.595000	40.669712	1.742765	81.713274	0.079760
0.596000	40.822300	1.819059	81.399344	0.081923
0.597000	40.593418	1.895353	81.231348	0.081631
0.598000	40.822300	1.742765	82.347426	0.079515
0.599000	40.555271	2.124235	82.981892	0.079558
0.600000	40.555271	2.009794	80.926285	0.082802
0.601000	40.707859	1.857206	81.241537	0.079873
0.602000	40.860447	1.780912	81.868113	0.081316
0.603000	40.784153	1.780912	81.393093	0.081044
0.604000	40.822300	1.742765	81.716244	0.080101
0.605000	40.707859	1.895353	83.144621	0.080474
0.606000	40.707859	1.742765	82.505231	0.080666
0.607000	40.822300	1.933500	81.873394	0.080683
0.608000	40.784153	1.933500	81.877334	0.080661
0.609000	40.555271	1.857206	82.191262	0.079073
0.610000	40.707859	2.047941	82.665311	0.078777
0.611000	40.822300	1.857206	81.082766	0.082255
0.612000	40.669712	1.780912	81.236276	0.082552
0.613000	40.669712	1.933500	82.037414	0.078823
0.614000	40.707859	1.933500	82.185029	0.082072
0.615000	40.593418	1.666471	82.350711	0.079606
0.616000	40.669712	1.895353	80.918708	0.083427
0.617000	40.593418	1.780912	80.923315	0.080288
0.618000	40.784153	1.933500	81.715252	0.079644
0.619000	40.669712	1.628324	82.345444	0.079147
0.620000	40.707859	1.666471	81.555152	0.078609
0.621000	40.784153	1.780912	81.712618	0.079688
0.622000	40.898594	1.780912	82.342160	0.079050
0.623000	40.707859	1.895353	81.401300	0.078940
0.624000	40.974888	1.666471	82.032822	0.080702
0.625000	40.784153	1.933500	80.762562	0.082174
0.626000	40.860447	1.857206	81.395072	0.080950
0.627000	40.860447	1.704618	81.393745	0.080489
0.628000	41.013035	1.819059	80.600166	0.081994
0.629000	41.089329	1.742765	80.449600	0.080173
0.630000	40.860447	1.780912	81.871733	0.080234
0.631000	40.898594	2.009794	81.242529	0.080756
0.632000	40.746006	1.742765	80.766499	0.080606
0.633000	40.898594	1.857206	80.288175	0.081847
0.634000	40.707859	1.742765	80.926600	0.079656
0.635000	40.860447	1.552030	81.396692	0.078943
0.636000	40.860447	2.009794	80.929884	0.079518
0.637000	40.784153	1.895353	81.238573	0.080929
0.638000	40.822300	1.857206	81.077163	0.080327
0.639000	40.784153	1.475736	79.815450	0.082085
0.640000	40.555271	1.933500	80.292446	0.080430
0.641000	40.631565	1.704618	79.970605	0.080807
0.642000	40.746006	1.704618	79.496576	0.082472
0.643000	40.860447	1.704618	80.921988	0.079666
0.644000	40.746006	1.857206	80.922643	0.079229
0.645000	40.593418	1.704618	81.082744	0.078866
0.646000	40.746006	1.628324	80.444654	0.080511
0.647000	40.555271	1.857206	79.814461	0.081738
0.648000	40.746006	1.819059	79.974224	0.079626
0.649000	40.517124	1.780912	79.969298	0.081912
0.650000	40.631565	1.552030	80.609680	0.080054
0.651000	40.593418	1.857206	79.333191	0.082558
0.652000	40.669712	1.590177	80.124791	0.080926
0.653000	40.593418	1.971647	79.974880	0.079725
0.654000	40.593418	1.666471	80.131357	0.080373
0.655000	40.631565	1.971647	79.182625	0.081258
0.656000	40.669712	1.590177	78.861772	0.083227
0.657000	40.746006	1.704618	79.813473	0.079561
0.658000	40.555271	1.857206	80.926913	0.079273
0.659000	40.746006	1.971647	79.976202	0.081131
0.660000	40.860447	1.780912	79.659938	0.079340
0.661000	40.593418	1.971647	78.860109	0.079669
0.662000	40.707859	1.780912	78.226631	0.081293
0.663000	40.707859	1.857206	78.863078	0.082686
0.664000	40.707859	1.857206	80.295731	0.079768
0.665000	40.746006	1.895353	79.179975	0.079727
0.666000	40.822300	1.628324	79.493943	0.082472
0.667000	40.440830	1.704618	78.857161	0.081354
0.668000	40.517124	1.513883	79.651730	0.082793
0.669000	40.555271	1.819059	80.445644	0.079057
0.670000	40.631565	1.704618	79.025471	0.081182
0.671000	40.593418	1.475736	78.703630	0.081113
0.672000	40.974888	1.857206	78.700998	0.079342
0.673000	40.669712	1.666471	79.658298	0.078958
0.674000	40.517124	1.666471	79.815769	0.078642
0.675000	40.593418	1.590177	79.179656	0.082410
0.676000	40.631565	1.704618	79.185572	0.080709
0.677000	40.555271	1.437589	78.863393	0.080169
0.678000	40.555271	1.780912	78.548475	0.082009
0.679000	40.822300	1.399442	79.973215	0.078104
0.680000	40.555271	1.666471	79.496558	0.078990
0.681000	40.517124	1.513883	78.393301	0.080306
0.682000	40.784153	2.047941	79.654023	0.081051
0.683000	40.707859	1.513883	79.656657	0.080520
0.684000	40.746006	1.895353	79.656658	0.079459
0.685000	40.669712	1.361295	79.972245	0.080757
0.686000	40.669712	1.933500	77.437324	0.080768
0.687000	40.517124	1.132413	78.548137	0.081523
0.688000	40.898594	1.704618	78.070490	0.082608
0.689000	40.631565	1.399442	79.022525	0.081194
0.690000	40.746006	1.780912	78.225976	0.081798
0.691000	40.631565	1.628324	78.709227	0.082014
0.692000	40.669712	1.857206	77.754223	0.080996
0.693000	40.746006	1.704618	79.658950	0.077354
0.694000	40.669712	1.666471	77.604311	0.079679
0.695000	40.669712	1.780912	78.703967	0.082099
0.696000	40.440830	1.437589	79.493921	0.078580
0.697000	40.784153	2.086088	78.231893	0.082215
0.698000	40.555271	1.552030	77.757193	0.082584
0.699000	40.822300	2.009794	79.495902	0.079350
0.700000	40.707859	1.323148	77.440273	0.081790
0.701000	40.631565	1.895353	79.183594	0.078673
0.702000	40.555271	1.399442	79.179974	0.080887
0.703000	40.784153	1.590177	78.709544	0.080369
0.704000	40.707859	1.857206	79.341065	0.079783
0.705000	40.631565	1.666471	79.182291	0.080234
0.706000	40.402683	1.857206	79.177028	0.081003
0.707000	40.440830	1.399442	79.338115	0.079432
0.708000	40.936741	1.857206	78.231557	0.079489
0.709000	40.746006	1.323148	78.385404	0.080315
0.710000	40.669712	1.780912	77.440926	0.080215
0.711000	40.440830	1.704618	78.710852	0.078483
0.712000	40.707859	1.780912	76.962602	0.081578
0.713000	40.478977	1.704618	78.386732	0.080432
0.714000	40.517124	1.628324	76.646360	0.080387
0.715000	40.517124	1.780912	77.120408	0.081237
0.716000	40.402683	1.399442	77.598733	0.082064
0.717000	40.364536	1.742765	78.225641	0.081533
0.718000	40.517124	1.513883	79.025137	0.080229
0.719000	40.631565	1.933500	78.233198	0.078596
0.720000	40.440830	1.704618	77.439283	0.079311
0.721000	40.478977	1.704618	78.706912	0.078503
0.722000	40.517124	1.971647	77.914324	0.079551
0.723000	40.402683	1.819059	80.128077	0.079497
0.724000	40.440830	1.819059	78.070467	0.080297
0.725000	40.478977	1.361295	78.704937	0.080133
0.726000	40.631565	1.971647	79.819705	0.078533
0.727000	40.364536	1.628324	79.023180	0.080315
0.728000	40.326389	1.819059	79.024146	0.077754
0.729000	40.288242	1.857206	78.230568	0.078860
0.730000	40.364536	1.666471	77.603007	0.082008
0.731000	40.250095	2.047941	78.226634	0.082650
0.732000	40.288242	1.666471	78.389024	0.079471
0.733000	40.517124	1.742765	78.386394	0.080439
0.734000	40.135654	1.780912	79.816420	0.079401
0.735000	40.402683	1.971647	78.078677	0.079671
0.736000	40.402683	2.009794	79.020213	0.080377
0.737000	40.440830	1.971647	79.659287	0.080119
0.738000	40.326389	2.124235	78.553064	0.079996
0.739000	40.288242	1.552030	78.223346	0.081594
0.740000	40.326389	1.933500	78.706597	0.081735
0.741000	40.478977	1.704618	79.974880	0.079791
0.742000	40.211948	1.819059	77.755866	0.081796
0.743000	40.250095	1.704618	77.752898	0.081850
0.744000	40.478977	1.819059	79.341715	0.080975
0.745000	40.517124	2.009794	77.281497	0.081808
0.746000	40.326389	1.628324	78.232208	0.079339
0.747000	40.440830	1.819059	77.284763	0.077037
0.748000	40.326389	1.628324	77.748308	0.081834
0.749000	40.478977	1.742765	76.806121	0.081045
0.750000	40.478977	1.780912	79.654362	0.080162
0.751000	40.326389	1.475736	78.384078	0.079570
0.752000	40.555271	1.857206	77.279836	0.080796
0.753000	40.478977	1.742765	77.750938	0.081695
0.754000	40.478977	1.857206	79.023831	0.079726
0.755000	40.555271	2.047941	78.545508	0.081566
0.756000	40.478977	1.857206	78.233852	0.080285
0.757000	40.517124	1.780912	78.712830	0.079431
0.758000	40.402683	1.704618	79.340076	0.079472
0.759000	40.440830	1.857206	77.436992	0.083095
0.760000	40.440830	1.857206	77.594457	0.081052
0.761000	40.440830	1.666471	80.295393	0.078926
0.762000	40.440830	2.009794	77.747632	0.080748
0.763000	40.288242	1.475736	76.962265	0.080249
0.764000	40.326389	1.895353	78.543867	0.081728
0.765000	40.478977	1.590177	78.855184	0.079791
0.766000	40.402683	1.933500	78.227600	0.079397
0.767000	40.326389	1.590177	76.491517	0.081972
0.768000	40.478977	1.666471	78.705947	0.081103
0.769000	40.478977	1.704618	77.277203	0.080351
0.770000	40.288242	1.666471	77.122365	0.080314
0.771000	40.402683	1.933500	77.909712	0.079723
0.772000	40.440830	1.666471	77.751590	0.080116
0.773000	40.440830	1.666471	77.914978	0.081198
0.774000	40.250095	1.780912	79.020212	0.080994
0.775000	40.364536	1.704618	78.230571	0.080934
0.776000	40.211948	1.742765	78.390013	0.080022
0.777000	40.364536	1.475736	77.593133	0.080613
0.778000	40.364536	1.742765	77.433053	0.082644
0.779000	40.211948	1.742765	77.436000	0.081650
0.780000	40.211948	1.437589	77.910700	0.081412
0.781000	40.326389	1.742765	79.019557	0.080943
0.782000	40.211948	1.666471	79.019872	0.078416
0.783000	40.288242	1.704618	77.918597	0.080676
0.784000	40.173801	1.666471	79.020864	0.080517
0.785000	39.944920	1.666471	78.389027	0.081277
0.786000	40.135654	1.513883	77.276571	0.083193
0.787000	40.250095	1.704618	78.073749	0.078242
0.788000	39.944920	1.742765	77.119756	0.082677
0.789000	39.983067	1.895353	80.288828	0.079820
0.790000	40.097507	1.628324	77.757191	0.081268
0.791000	40.059361	1.857206	79.654362	0.080421
0.792000	40.021214	1.971647	78.547801	0.078704
0.793000	39.830479	1.704618	79.497547	0.079934
0.794000	40.059361	1.666471	80.290469	0.079747
0.795000	40.021214	1.857206	78.389026	0.081763
0.796000	40.059361	1.933500	77.913669	0.080902
0.797000	40.135654	1.819059	78.390651	0.079611
0.798000	40.021214	1.742765	79.820694	0.078873
0.799000	39.868626	1.590177	79.339087	0.079303
0.800000	39.868626	1.513883	78.700997	0.080553
0.801000	40.097507	1.857206	78.226631	0.081145
0.802000	39.906773	1.933500	78.227623	0.082838
0.803000	39.830479	1.780912	79.024148	0.080161
0.804000	39.983067	1.857206	80.291124	0.078766
0.805000	39.716038	1.895353	80.611324	0.080077
0.806000	39.944920	2.047941	79.503123	0.078236
0.807000	39.830479	1.819059	79.025810	0.080595
0.808000	39.754185	1.895353	79.343042	0.080839
0.809000	39.677891	1.933500	79.977510	0.078675
0.810000	39.754185	1.819059	78.705608	0.081589
0.811000	39.944920	1.895353	80.132013	0.079221
0.812000	39.639744	2.009794	79.976183	0.079278
0.813000	39.944920	1.971647	80.611324	0.079424
0.814000	39.716038	1.742765	80.611999	0.081555
0.815000	40.021214	1.933500	80.455494	0.078726
0.816000	39.792332	2.086088	78.702661	0.082644
0.817000	39.754185	1.628324	79.813135	0.080718
0.818000	39.830479	1.971647	79.971257	0.080266
0.819000	39.868626	1.933500	80.133990	0.081290
0.820000	39.754185	2.086088	79.341401	0.082967
0.821000	39.944920	2.086088	80.602776	0.081113
0.822000	39.601597	1.933500	82.353001	0.077661
0.823000	39.868626	1.971647	80.294428	0.081829
0.824000	40.021214	2.086088	81.086025	0.078148
0.825000	39.754185	2.009794	80.928243	0.080727
0.826000	39.639744	2.047941	80.764855	0.080791
0.827000	39.525303	2.086088	81.719191	0.080359
0.828000	39.716038	1.704618	80.761235	0.081841
0.829000	39.868626	2.162382	80.291795	0.081368
0.830000	39.868626	1.933500	79.815112	0.082165
0.831000	39.601597	1.933500	79.968627	0.080969
0.832000	39.830479	2.047941	82.356624	0.080975
0.833000	39.601597	2.238676	82.039054	0.079441
0.834000	39.868626	2.200529	80.759928	0.082781
0.835000	39.830479	2.086088	80.291460	0.081940
0.836000	39.677891	1.971647	81.081102	0.081496
0.837000	39.792332	2.086088	82.354330	0.080011
0.838000	39.601597	2.162382	81.239559	0.080086
0.839000	39.563450	2.124235	82.036758	0.081002
0.840000	39.754185	1.857206	81.401303	0.080533
0.841000	39.716038	2.086088	82.031500	0.079995
0.842000	39.639744	1.895353	82.666320	0.081835
0.843000	39.410862	2.086088	80.131045	0.084190
0.844000	39.487156	1.895353	82.512134	0.081774
0.845000	39.525303	2.009794	82.506537	0.080372
0.846000	39.563450	2.086088	81.879625	0.080865
0.847000	39.372715	2.086088	82.979263	0.080298
0.848000	39.601597	2.047941	81.870763	0.084010
0.849000	39.754185	1.933500	83.932286	0.079590
0.850000	39.639744	1.742765	82.509821	0.080759
0.851000	39.754185	2.009794	83.935590	0.081468
0.852000	39.677891	2.086088	82.668278	0.080819
0.853000	39.754185	2.047941	84.099968	0.080942
0.854000	39.487156	2.124235	84.567762	0.080036
0.855000	39.677891	2.162382	84.256764	0.079677
0.856000	39.525303	1.971647	82.984859	0.081090
0.857000	39.029392	2.162382	85.202570	0.080639
0.858000	39.334568	2.276823	84.885984	0.080286
0.859000	39.716038	2.467557	84.412928	0.080742
0.860000	39.449009	2.162382	84.887631	0.081174
0.861000	39.525303	2.276823	84.723254	0.080658
0.862000	39.563450	2.314970	85.356415	0.079530
0.863000	39.410862	2.200529	84.884995	0.080266
0.864000	39.449009	2.086088	83.306052	0.082708
0.865000	39.410862	2.276822	85.201579	0.081912
0.866000	39.334568	2.314970	84.896492	0.080140
0.867000	39.296421	2.353117	84.734117	0.082031
0.868000	39.296421	2.047941	85.837687	0.079880
0.869000	39.258274	2.086088	84.573365	0.082493
0.870000	39.487156	2.276823	84.563491	0.081581
0.871000	38.991245	2.391263	86.476110	0.079834
0.872000	39.181980	2.391263	86.791366	0.078527
0.873000	39.410862	2.353117	85.361997	0.081020
0.874000	39.296421	2.238676	86.789073	0.079914
0.875000	39.372715	2.276823	86.314370	0.079589
0.876000	39.067539	2.391263	86.787769	0.081956
0.877000	39.296421	2.276823	86.947195	0.079540
0.878000	39.143833	2.581998	86.944250	0.082517
0.879000	39.296421	2.505704	87.738480	0.080474
0.880000	39.296421	2.353117	87.576756	0.081331
0.881000	39.181980	2.543851	87.418615	0.079455
0.882000	38.991245	2.276822	87.736184	0.081132
0.883000	39.258274	2.543851	87.895296	0.080116
0.884000	39.296421	2.467557	87.576422	0.081360
0.885000	39.105686	2.467557	88.213205	0.081264
0.886000	39.029392	2.391263	88.059018	0.081635
0.887000	38.991245	2.658292	88.212213	0.079941
0.888000	39.067539	2.429410	89.001539	0.083139
0.889000	39.258274	2.467557	88.999243	0.083520
0.890000	38.953098	2.658292	88.056070	0.083592
0.891000	38.953098	2.696439	90.592314	0.080244
0.892000	38.838657	2.696439	90.903971	0.080538
0.893000	38.762363	2.658292	90.424346	0.084521
0.894000	38.686069	2.772733	89.794799	0.083720
0.895000	38.800510	2.581998	90.909889	0.080924
0.896000	38.876804	2.849027	92.331050	0.080781
0.897000	38.724216	2.963468	92.963538	0.080346
0.898000	38.609776	2.810880	91.855360	0.082045
0.899000	38.571629	2.658292	92.335661	0.081292
0.900000	38.457188	2.696439	92.011837	0.082238
0.901000	38.533482	3.001615	92.333683	0.081821
0.902000	38.686069	2.849027	92.331047	0.083589
0.903000	38.380894	2.925321	94.078646	0.080528
0.904000	38.419041	2.772733	94.386679	0.082559
0.905000	38.571629	2.696439	94.868287	0.081301
0.906000	38.533482	2.925321	94.705555	0.079565
0.907000	38.380894	3.001615	94.710817	0.080437
0.908000	38.190159	3.230497	95.499155	0.082272
0.909000	38.190159	3.154203	95.980739	0.079428
0.910000	38.228306	3.077909	96.293722	0.082172
0.911000	38.228306	2.963468	96.768763	0.082385
0.912000	38.380894	3.001615	98.042642	0.081098
0.913000	38.380894	3.116056	96.772698	0.082701
0.914000	38.190159	3.344938	97.724418	0.082346
0.915000	38.075718	3.001615	97.559711	0.082450
0.916000	38.457188	3.421232	98.989418	0.083281
0.917000	38.075718	3.268644	101.045384	0.081536
0.918000	37.923130	3.116056	100.736695	0.082152
0.919000	38.228306	3.306791	100.094653	0.082284
0.920000	38.228306	3.230497	101.679532	0.082962
0.921000	38.075718	3.497526	102.315663	0.083661
0.922000	38.037571	3.344938	102.154240	0.083281
0.923000	37.846836	3.306791	102.159185	0.084072
0.924000	37.846836	3.383085	103.423192	0.083887
0.925000	38.113865	3.535673	104.689201	0.085477
0.926000	37.770542	3.344938	105.802305	0.082912
0.927000	37.694248	3.421232	106.754342	0.082558
0.928000	37.617954	3.459379	106.440077	0.083557
0.929000	37.732395	3.344938	107.380619	0.084027
0.930000	37.541660	3.726408	107.860586	0.083860
0.931000	37.503513	3.764555	108.329374	0.085321
0.932000	37.427219	3.611967	108.807697	0.085111
0.933000	37.350925	3.840848	110.236397	0.083066
0.934000	37.427219	3.764555	111.814376	0.084851
0.935000	37.579807	4.107877	111.503078	0.085286
0.936000	37.389072	3.840848	113.726679	0.083229
0.937000	37.312778	3.993436	112.935398	0.085150
0.938000	37.045750	4.260465	114.672150	0.084183
0.939000	37.274632	4.031583	115.942409	0.083816
0.940000	37.198338	4.031583	115.937506	0.086740
0.941000	37.198338	4.107877	117.521378	0.085200
0.942000	37.274632	4.298612	118.630548	0.084186
