BioWare Version 5.4.8.0 Export
Device:	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)
Samples (#):	15000	15000	15000	15000
Rate (Hz):	1000.000000	1000.000000	1000.000000	1000.000000
Contact period start (sample #):	0	0	0	0
Contact period end (sample #):	7741	7741	7741	7741
Contact period start time (s):	0.000000	0.000000	0.000000	0.000000
Contact period end time (s):	7.741000	7.741000	7.741000	7.741000
First sample time (s):	0.000000	0.000000	0.000000	0.000000
Normalized force (N):	0.551102	0.551102	0.551102	0.551102
Normalized length (m):	1.000000	1.000000	1.000000	1.000000
abs time (s)	Fx	Fy	Fz	Ax
	N	N	N	m
2.527000	108.721275	-2.597113	1228.931424	0.110516
2.528000	108.187218	-2.673407	1229.252926	0.110122
2.529000	107.767601	-2.253790	1230.197374	0.109951
2.530000	107.042809	-2.291937	1230.204269	0.109558
2.531000	106.318012	-2.215643	1229.730849	0.109475
2.532000	105.631367	-2.063055	1229.574053	0.109290
2.533000	104.906574	-1.872320	1230.204533	0.109055
2.534000	103.914753	-1.757880	1229.416896	0.109012
2.535000	103.418842	-1.910468	1227.193642	0.108998
2.536000	102.617756	-1.796027	1227.988173	0.108696
2.537000	102.045551	-2.063056	1227.675492	0.108502
2.538000	101.549641	-2.139350	1228.946104	0.108404
2.539000	100.939289	-1.605292	1229.420808	0.108368
2.540000	100.557819	-1.567145	1228.788265	0.108268
2.541000	100.061909	-1.719733	1229.737381	0.108063
2.542000	99.527851	-1.528998	1229.260017	0.108043
2.543000	99.604145	-1.757880	1229.901069	0.107873
2.544000	99.337116	-1.643439	1230.695282	0.107860
2.545000	99.108234	-1.834174	1231.483939	0.107851
2.546000	98.993793	-1.872321	1231.331420	0.107885
2.547000	98.955647	-1.910468	1232.757823	0.107599
2.548000	99.031940	-2.063056	1232.918920	0.107596
2.549000	99.108234	-1.948615	1234.026119	0.107442
2.550000	98.841206	-1.910468	1236.410485	0.107281
2.551000	99.070087	-1.910468	1235.773037	0.107332
2.552000	99.146381	-2.024909	1237.205067	0.107177
2.553000	99.184528	-2.101203	1236.410164	0.107303
2.554000	99.222675	-1.986762	1237.521603	0.107215
2.555000	98.993793	-2.253790	1238.787601	0.107109
2.556000	99.337116	-2.291937	1240.222267	0.106907
2.557000	99.527851	-2.253790	1240.533253	0.106910
2.558000	99.413410	-2.330084	1240.220895	0.106976
2.559000	99.413410	-2.368231	1241.805114	0.106763
2.560000	99.108234	-2.368231	1243.715473	0.106562
2.561000	99.146381	-2.406378	1244.185264	0.106641
2.562000	99.298969	-2.330084	1245.610671	0.106353
2.563000	99.146381	-2.330084	1245.936129	0.106224
2.564000	98.955647	-2.291937	1246.890411	0.106041
2.565000	98.574177	-2.215644	1247.996325	0.106043
2.566000	98.574177	-2.177497	1249.264965	0.105691
2.567000	98.269001	-2.063056	1248.793205	0.105931
2.568000	98.040119	-1.719733	1250.060139	0.105590
2.569000	98.040119	-1.681586	1250.375761	0.105429
2.570000	97.811237	-1.414557	1251.333670	0.105246
2.571000	97.925678	-1.300116	1252.284113	0.105326
2.572000	97.734943	-1.300116	1252.769302	0.104996
2.573000	97.582355	-1.185675	1253.244980	0.104877
2.574000	97.582355	-0.956793	1252.457296	0.104858
2.575000	97.277180	-0.766058	1255.314388	0.104616
2.576000	97.315327	-0.651617	1255.794664	0.104418
2.577000	97.391621	-0.575324	1256.750305	0.104160
2.578000	97.467915	-0.193854	1255.956696	0.104178
2.579000	97.429768	-0.079413	1257.074751	0.103923
2.580000	97.620502	0.035028	1257.232872	0.103886
2.581000	97.696796	0.340204	1257.396606	0.103847
2.582000	97.658649	0.378351	1259.459162	0.103654
2.583000	97.696796	0.683527	1259.294081	0.103518
2.584000	97.620502	0.988702	1260.261915	0.103258
2.585000	97.582355	1.332025	1259.623447	0.103183
2.586000	97.239033	1.446466	1259.629364	0.103125
2.587000	97.315327	1.980523	1260.740198	0.102976
2.588000	97.467915	1.827936	1261.696167	0.102716
2.589000	96.895710	2.056817	1261.693544	0.102809
2.590000	96.743122	2.094964	1261.854940	0.102682
2.591000	96.857563	2.171258	1261.064674	0.102625
2.592000	96.361652	2.323846	1262.019602	0.102427
2.593000	95.484272	2.209405	1262.815531	0.102207
2.594000	95.255390	2.285699	1263.768488	0.102035
2.595000	94.721333	2.361993	1265.511818	0.101858
2.596000	94.416157	2.476434	1264.722839	0.101683
2.597000	93.195454	2.209405	1266.149895	0.101460
2.598000	92.813984	2.133112	1264.881598	0.101615
2.599000	92.318073	2.323846	1266.152170	0.101326
2.600000	91.173664	2.018671	1268.049990	0.101114
2.601000	90.372578	2.247553	1266.630569	0.101111
2.602000	89.914814	2.133112	1267.900835	0.100954
2.603000	89.228168	2.209406	1268.377134	0.100658
2.604000	88.198200	2.209406	1268.701925	0.100533
2.605000	87.664143	2.056818	1268.065456	0.100612
2.606000	87.168232	2.171259	1268.394203	0.100427
2.607000	86.405293	1.904230	1268.393169	0.100257
2.608000	85.527912	1.980524	1270.135172	0.100066
2.609000	85.184589	1.866083	1267.920420	0.099995
2.610000	84.879414	1.866083	1269.505634	0.099842
2.611000	84.078327	1.751642	1270.460270	0.099560
2.612000	83.773151	1.866083	1269.198196	0.099539
2.613000	83.315388	1.713495	1270.306425	0.099318
2.614000	83.315388	1.675348	1269.356028	0.099429
2.615000	82.819477	1.599054	1271.899765	0.098937
2.616000	82.705036	1.255731	1270.313292	0.099105
2.617000	82.743183	1.141290	1271.427383	0.099057
2.618000	82.323566	1.293878	1272.376806	0.099031
2.619000	82.247272	0.721673	1270.951376	0.098933
2.620000	82.247272	1.026849	1272.534922	0.098707
2.621000	82.590595	1.064996	1272.230114	0.098577
2.622000	82.132832	0.454645	1272.861988	0.098412
2.623000	82.247272	0.569086	1273.496777	0.098522
2.624000	82.705036	0.530939	1272.703491	0.098487
2.625000	82.476154	0.416498	1274.438950	0.098475
2.626000	82.285419	0.492792	1273.810745	0.098297
2.627000	82.705036	0.454645	1274.920919	0.098174
2.628000	82.743183	0.340204	1273.975098	0.098114
2.629000	82.476154	0.492792	1274.764429	0.098144
2.630000	82.819477	0.378351	1273.657536	0.098168
2.631000	83.124653	0.569086	1276.195755	0.097786
2.632000	82.857624	0.607233	1274.607618	0.098125
2.633000	83.200947	0.340204	1274.293972	0.098000
2.634000	83.391682	0.645380	1276.196743	0.097774
2.635000	83.048359	0.607233	1276.034313	0.097986
2.636000	82.933918	0.683527	1274.932402	0.097925
2.637000	83.315388	0.988702	1275.719387	0.097767
2.638000	83.162800	1.103143	1276.192114	0.097722
2.639000	83.086506	0.988702	1276.037962	0.097815
2.640000	83.391682	1.141291	1277.466320	0.097441
2.641000	83.467976	1.064996	1277.147141	0.097629
2.642000	83.467976	1.141290	1277.938740	0.097485
2.643000	83.429829	1.332026	1278.093245	0.097491
2.644000	83.544270	1.446466	1278.574839	0.097560
2.645000	83.582417	1.675348	1280.944778	0.097227
2.646000	83.391682	1.942377	1280.476675	0.097314
2.647000	83.315388	1.866083	1279.836575	0.097307
2.648000	83.506123	2.247553	1281.581568	0.097177
2.649000	83.162800	2.285700	1281.578272	0.097192
2.650000	82.972065	2.094965	1281.578587	0.097135
2.651000	83.086506	2.247553	1282.844568	0.097227
2.652000	82.972065	2.552729	1283.955738	0.096898
2.653000	82.666889	2.819757	1283.805134	0.096932
2.654000	82.285419	3.239374	1283.961956	0.096985
2.655000	82.247272	3.391962	1283.645367	0.096946
2.656000	81.522480	3.353815	1282.375774	0.096944
2.657000	81.522480	3.506403	1283.649374	0.096936
2.658000	81.331745	3.506403	1283.963627	0.096823
2.659000	81.102863	3.849726	1285.073452	0.096664
2.660000	80.873981	4.040461	1284.911339	0.096541
2.661000	80.454365	4.193048	1284.439583	0.096544
2.662000	80.301777	4.650812	1284.756832	0.096555
2.663000	80.111042	4.421930	1285.709183	0.096357
2.664000	79.615131	4.460077	1284.920551	0.096518
2.665000	79.538837	4.460077	1283.651924	0.096390
2.666000	79.157368	4.574518	1287.298340	0.096168
2.667000	79.271809	4.498224	1284.280457	0.096290
2.668000	79.042927	4.498224	1284.921227	0.096309
2.669000	79.119221	4.460077	1286.504082	0.095955
2.670000	78.814045	4.650812	1285.543480	0.096180
2.671000	78.814045	4.498224	1284.442184	0.096147
2.672000	78.547016	4.193048	1285.387703	0.096086
2.673000	78.661457	4.040461	1286.501099	0.095910
2.674000	78.585163	4.193048	1285.546116	0.095893
2.675000	78.432575	3.964167	1284.757454	0.095908
2.676000	78.470722	3.887873	1284.279793	0.095993
2.677000	78.814045	4.078608	1285.232159	0.095841
2.678000	78.814045	3.697138	1283.334984	0.096018
2.679000	78.699604	3.887873	1285.076328	0.095806
2.680000	79.042927	3.430109	1284.764652	0.095649
2.681000	79.348103	3.506403	1283.655144	0.095774
2.682000	78.966633	3.430109	1283.809059	0.095827
2.683000	79.042927	3.010492	1284.132820	0.095762
2.684000	79.157368	3.277521	1283.184059	0.095797
2.685000	79.462543	3.201227	1283.818188	0.095639
2.686000	79.424397	3.468256	1283.345459	0.095691
2.687000	79.309956	3.506403	1282.553169	0.095708
2.688000	79.386250	3.048639	1282.554169	0.095737
2.689000	79.653278	3.086786	1283.192020	0.095477
2.690000	79.958454	3.468256	1283.034168	0.095495
2.691000	79.958454	3.201227	1283.353714	0.095466
2.692000	80.149189	3.086786	1282.082191	0.095625
2.693000	80.072895	3.239374	1281.293541	0.095704
2.694000	79.996601	3.239374	1283.035831	0.095555
2.695000	80.149189	3.201227	1283.353096	0.095624
2.696000	80.263630	3.506403	1282.875755	0.095675
2.697000	80.187336	3.391962	1282.403664	0.095629
2.698000	80.416218	3.506403	1282.247887	0.095809
2.699000	80.339924	3.468256	1281.926666	0.095743
2.700000	80.645100	3.391962	1283.197578	0.095759
2.701000	80.606953	3.582697	1284.780777	0.095477
2.702000	80.606953	3.544550	1283.516521	0.095702
2.703000	80.759541	3.735285	1283.825790	0.095679
2.704000	80.568806	3.849726	1284.301140	0.095828
2.705000	80.606953	3.926020	1284.619022	0.095737
2.706000	80.988422	4.002314	1283.670940	0.095858
2.707000	80.873981	4.154902	1285.723961	0.095790
2.708000	81.141010	4.383783	1285.404099	0.095872
2.709000	81.026569	4.574518	1285.403763	0.095842
2.710000	81.026569	4.879694	1285.090195	0.096061
2.711000	80.950275	5.146723	1285.562904	0.095948
2.712000	80.835835	5.490046	1284.923824	0.096070
2.713000	80.988422	5.490046	1284.926743	0.095869
2.714000	80.873981	5.528193	1284.138157	0.096209
2.715000	80.912128	5.871515	1284.924862	0.096264
2.716000	80.797688	5.985956	1284.762798	0.096364
2.717000	80.988422	6.214838	1286.189823	0.096230
2.718000	80.912128	6.596308	1286.344688	0.096369
2.719000	81.141010	6.863337	1286.819744	0.096405
2.720000	81.331745	6.787043	1286.977583	0.096565
2.721000	81.484333	7.015924	1287.921381	0.096720
2.722000	81.598774	7.130365	1287.607435	0.096738
2.723000	81.903950	7.206659	1289.023069	0.096669
2.724000	82.132832	7.244806	1288.707785	0.096880
2.725000	82.056538	7.168512	1290.443518	0.096899
2.726000	82.094685	7.282953	1289.494394	0.097068
2.727000	82.438007	7.397394	1289.169350	0.097281
2.728000	82.514301	7.588129	1290.121702	0.097332
2.729000	82.933918	7.549982	1290.754873	0.097299
2.730000	83.506123	7.702570	1291.383430	0.097264
2.731000	83.811298	7.664423	1290.585253	0.097465
2.732000	84.078327	7.511835	1290.587906	0.097518
2.733000	84.230915	7.359247	1291.052078	0.097530
2.734000	84.612385	7.282953	1290.575098	0.097734
2.735000	85.108295	7.511835	1291.838160	0.097747
2.736000	85.794941	7.549982	1291.202381	0.097869
2.737000	86.176411	7.168512	1291.994640	0.097971
2.738000	86.710468	7.206659	1291.676764	0.098074
2.739000	86.939350	6.901484	1291.984148	0.098177
2.740000	87.702290	7.054071	1292.930298	0.098207
2.741000	87.816730	7.015924	1291.822401	0.098432
2.742000	88.503376	6.710749	1291.821135	0.098411
2.743000	88.808552	6.596308	1290.708984	0.098504
2.744000	89.571491	6.710749	1291.184286	0.098681
2.745000	89.762226	6.291132	1290.704714	0.098796
2.746000	90.410725	6.138544	1291.968374	0.098803
2.747000	90.868488	6.100397	1291.801392	0.098983
2.748000	91.326252	5.680780	1291.326357	0.099053
2.749000	91.822163	5.375605	1292.746559	0.099070
2.750000	92.165485	5.184870	1292.431955	0.099080
2.751000	92.661396	4.765253	1291.640348	0.099172
2.752000	93.195454	4.498224	1292.589771	0.099108
2.753000	93.309895	4.269342	1291.477949	0.099211
2.754000	93.576923	3.926020	1290.204393	0.099405
2.755000	93.843952	3.506403	1289.889452	0.099386
2.756000	94.301716	3.582697	1290.835596	0.099393
2.757000	94.378010	3.201227	1290.515388	0.099416
2.758000	94.530598	2.590875	1289.722853	0.099522
2.759000	94.759480	2.476434	1289.087046	0.099534
2.760000	94.835773	2.514581	1289.396076	0.099675
2.761000	94.606892	2.438287	1289.876354	0.099723
2.762000	94.988361	2.247552	1289.872736	0.099516
2.763000	94.950214	1.980524	1288.605082	0.099587
2.764000	94.759480	1.866083	1289.074888	0.099737
2.765000	94.988361	1.789789	1287.967022	0.099835
2.766000	94.988361	1.484613	1289.076536	0.099727
2.767000	94.950214	1.446466	1287.645159	0.099833
2.768000	94.683186	1.332025	1289.382923	0.099819
2.769000	94.797626	1.332025	1288.124830	0.099877
2.770000	94.568745	1.293878	1289.701160	0.099830
2.771000	94.645039	1.484613	1289.540739	0.099889
2.772000	94.454304	1.103143	1288.584755	0.100075
2.773000	94.263569	1.026849	1290.490147	0.099795
2.774000	94.416157	0.988702	1289.694592	0.099938
2.775000	94.187275	0.607233	1289.212706	0.100037
2.776000	94.034687	0.492792	1289.843500	0.099995
2.777000	93.767658	0.607233	1288.735664	0.099980
2.778000	93.805805	0.721673	1289.208353	0.100022
2.779000	93.729511	0.073175	1289.366474	0.099996
2.780000	93.691364	-0.003119	1288.886858	0.100187
2.781000	93.767658	0.378351	1289.044964	0.100089
2.782000	93.729511	0.225763	1288.411135	0.100109
2.783000	93.805805	-0.079413	1289.835260	0.100008
2.784000	93.462482	0.073175	1287.614262	0.100268
2.785000	93.615070	-0.003119	1288.405554	0.100215
2.786000	93.805805	0.111322	1288.087692	0.100136
2.787000	93.691364	-0.041266	1288.561377	0.100216
2.788000	93.729511	-0.270148	1288.877024	0.100157
2.789000	93.767658	-0.384589	1288.879614	0.100219
2.790000	93.691364	-0.575324	1288.242504	0.100309
2.791000	93.576923	-0.575324	1287.604458	0.100401
2.792000	93.996540	-0.613471	1287.444649	0.100251
2.793000	93.920246	-0.613471	1288.085041	0.100329
2.794000	94.072834	-1.071234	1287.451609	0.100373
2.795000	94.072834	-1.223822	1286.498207	0.100321
2.796000	94.110981	-1.261969	1286.339096	0.100383
2.797000	94.187275	-1.490851	1285.544178	0.100431
2.798000	94.378010	-1.490851	1284.915014	0.100372
2.799000	94.530598	-1.757880	1285.073744	0.100403
2.800000	94.339863	-1.872321	1284.437330	0.100398
2.801000	94.378010	-2.177496	1284.751926	0.100339
2.802000	94.683186	-2.253790	1283.956064	0.100575
2.803000	94.530598	-2.558966	1284.270323	0.100492
2.804000	94.339863	-2.635260	1282.532619	0.100524
2.805000	94.530598	-2.787848	1282.844564	0.100658
2.806000	94.950214	-2.978583	1282.051653	0.100557
2.807000	94.873920	-3.245612	1281.095638	0.100610
2.808000	94.912067	-3.436347	1280.783739	0.100664
2.809000	95.102802	-3.894110	1280.153196	0.100640
2.810000	95.331684	-3.894110	1278.714920	0.100871
2.811000	95.179096	-4.275580	1278.087091	0.100893
2.812000	95.675007	-4.351874	1278.556799	0.100854
2.813000	95.789448	-4.466315	1279.027525	0.100731
2.814000	95.713154	-4.924079	1278.715288	0.100757
2.815000	95.751301	-4.885932	1278.074215	0.100778
2.816000	96.209064	-5.229254	1277.597816	0.100916
2.817000	96.399799	-5.267401	1276.323021	0.101183
2.818000	96.476093	-5.687018	1276.634649	0.101125
2.819000	96.399799	-5.687018	1276.483727	0.101185
2.820000	96.895710	-5.915900	1277.110037	0.101150
2.821000	96.972004	-5.839606	1275.369335	0.101308
2.822000	97.086445	-6.030341	1276.793095	0.101301
2.823000	97.277180	-6.640692	1275.362766	0.101399
2.824000	97.620502	-6.678839	1276.148487	0.101505
2.825000	97.696796	-6.831427	1275.518934	0.101486
2.826000	97.544209	-7.136603	1277.255650	0.101466
2.827000	98.040119	-7.174750	1276.152397	0.101518
2.828000	98.116413	-7.098456	1276.465376	0.101625
2.829000	98.001972	-7.518073	1274.560642	0.101923
2.830000	98.612324	-7.708807	1275.351261	0.101783
2.831000	98.612324	-7.670660	1275.822363	0.101830
2.832000	98.726765	-7.823248	1274.713860	0.102032
2.833000	98.764912	-8.052130	1274.078711	0.102052
2.834000	98.993793	-8.204718	1273.442604	0.102197
2.835000	98.879353	-8.128424	1274.393362	0.102221
2.836000	98.764912	-8.090277	1275.022255	0.102242
2.837000	99.070087	-8.052130	1274.387781	0.102350
2.838000	99.260822	-8.204718	1273.918373	0.102496
2.839000	99.451557	-8.166571	1274.225105	0.102633
2.840000	99.337116	-8.395453	1273.431797	0.102790
2.841000	99.871174	-8.166571	1275.807011	0.102684
2.842000	99.756733	-8.242865	1274.226763	0.102920
2.843000	100.252644	-8.052130	1274.692919	0.102949
2.844000	100.252644	-8.433600	1275.969740	0.103169
2.845000	100.557819	-8.204718	1276.284082	0.103131
2.846000	100.672260	-7.975836	1275.486176	0.103381
2.847000	100.977436	-8.509894	1276.122650	0.103377
2.848000	101.397053	-8.242865	1275.960243	0.103661
2.849000	101.549641	-8.013983	1276.118052	0.103691
2.850000	101.702229	-8.204718	1275.955959	0.103917
2.851000	101.931110	-8.204718	1276.593054	0.103752
2.852000	102.617756	-8.052130	1277.696001	0.103716
2.853000	102.617756	-8.395453	1278.011318	0.103923
2.854000	102.808491	-7.861395	1277.373180	0.104139
2.855000	103.075520	-7.785101	1277.532629	0.104131
2.856000	103.113667	-7.708807	1276.583925	0.104442
2.857000	103.418842	-7.746955	1277.369638	0.104482
2.858000	103.456989	-8.052130	1277.847984	0.104487
2.859000	103.914753	-7.670661	1279.426584	0.104503
2.860000	103.991047	-7.823249	1279.110033	0.104661
2.861000	104.448811	-7.899543	1279.905575	0.104687
2.862000	104.563251	-7.823249	1279.105145	0.104872
2.863000	104.753986	-7.594367	1281.003937	0.104803
2.864000	104.677692	-7.975837	1279.891815	0.105052
2.865000	104.906574	-7.746955	1281.956625	0.104879
2.866000	104.982868	-7.823249	1281.630531	0.105140
2.867000	105.097309	-7.746955	1283.854536	0.105009
2.868000	105.173603	-7.975837	1284.009340	0.105142
2.869000	105.440632	-7.937690	1285.269751	0.105091
2.870000	105.783955	-7.823249	1284.636877	0.105265
2.871000	105.822102	-8.166571	1284.001093	0.105386
2.872000	105.669514	-8.395453	1285.739187	0.105359
2.873000	105.783955	-8.433600	1286.215532	0.105263
2.874000	105.936543	-8.281012	1285.103733	0.105470
2.875000	105.936543	-8.776923	1285.891722	0.105389
2.876000	105.974689	-8.776923	1285.891430	0.105551
2.877000	105.936543	-8.967658	1286.684326	0.105567
2.878000	105.936543	-9.425421	1286.677773	0.105471
2.879000	106.165424	-9.272833	1287.631121	0.105544
2.880000	105.936543	-9.539862	1287.314869	0.105580
2.881000	105.860249	-9.539862	1288.891539	0.105549
2.882000	105.936543	-10.112067	1288.259716	0.105699
2.883000	105.860249	-10.150214	1289.362333	0.105692
2.884000	105.783955	-10.302802	1289.674622	0.105636
2.885000	105.898396	-10.760565	1289.352766	0.105662
2.886000	105.402485	-11.065741	1289.515511	0.105681
2.887000	105.097309	-11.256476	1290.302895	0.105875
2.888000	105.402485	-11.676093	1291.258871	0.105614
2.889000	105.059162	-11.981268	1291.572510	0.105699
2.890000	104.830280	-12.133856	1292.045176	0.105653
2.891000	104.868427	-12.210150	1291.409697	0.105673
2.892000	104.753986	-12.400885	1290.929720	0.105737
2.893000	104.334370	-12.706061	1289.669693	0.105760
2.894000	104.067341	-12.973089	1289.346243	0.105801
2.895000	103.952900	-13.240118	1289.511572	0.105805
2.896000	103.685871	-13.354559	1290.143761	0.105564
2.897000	103.342548	-13.545294	1289.037174	0.105787
2.898000	103.189960	-13.469000	1288.723581	0.105654
2.899000	102.999226	-13.659735	1288.873823	0.105767
2.900000	103.228107	-13.621588	1289.192368	0.105664
2.901000	102.922932	-13.583441	1287.296503	0.105837
2.902000	102.694050	-13.926764	1287.297131	0.105715
2.903000	102.655903	-13.736029	1286.974962	0.105845
2.904000	102.694050	-13.964911	1287.608133	0.105822
2.905000	102.655903	-13.964911	1286.185354	0.105763
2.906000	102.846638	-14.003057	1286.344122	0.105957
2.907000	102.770344	-14.079351	1286.342459	0.105894
2.908000	102.999226	-14.270086	1285.385178	0.105904
2.909000	102.694050	-13.926764	1285.551533	0.105850
