BioWare Version 5.4.8.0 Export
Device:	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)
Samples (#):	15000	15000	15000	15000
Rate (Hz):	1000.000000	1000.000000	1000.000000	1000.000000
Contact period start (sample #):	0	0	0	0
Contact period end (sample #):	9164	9164	9164	9164
Contact period start time (s):	0.000000	0.000000	0.000000	0.000000
Contact period end time (s):	9.164000	9.164000	9.164000	9.164000
First sample time (s):	0.000000	0.000000	0.000000	0.000000
Normalized force (N):	0.551102	0.551102	0.551102	0.551102
Normalized length (m):	1.000000	1.000000	1.000000	1.000000
abs time (s)	Fx	Fy	Fz	Ax
	N	N	N	m
9.419000	0.636743	1.181117	3.435300	0.120097
9.420000	0.598596	1.524439	2.643700	0.242072
9.421000	0.674890	1.295558	4.699961	0.062911
9.422000	0.522302	1.486292	3.751544	0.089043
9.423000	0.484155	1.409998	3.752197	0.089539
9.424000	0.522302	1.104823	3.910003	0.089450
9.425000	0.713036	1.219264	4.225258	0.073768
9.426000	0.636743	0.952235	2.012180	0.207331
9.427000	0.484155	1.104823	4.702929	0.070002
9.428000	0.255273	0.761500	3.905730	0.108021
9.429000	0.674890	1.028529	3.277494	0.091618
9.430000	0.446008	0.875941	2.954366	0.196762
9.431000	0.674890	0.608912	5.490256	0.065438
9.432000	1.018212	0.990382	3.430711	0.159432
9.433000	1.018212	1.142970	4.068798	0.092899
9.434000	0.980065	1.066676	2.641722	0.171874
9.435000	1.208947	0.914088	2.641048	0.126962
9.436000	1.094506	1.066676	2.482273	0.196389
9.437000	1.437829	1.028529	2.007254	0.407404
9.438000	1.285241	1.181117	1.534193	0.170202
9.439000	1.247094	1.142970	2.793592	0.163016
9.440000	1.247094	1.181117	1.212034	2.594849
9.441000	1.475976	1.142970	2.005296	0.716710
9.442000	1.666711	1.333705	3.110173	0.152206
9.443000	1.514123	1.104823	1.210055	0.645693
9.444000	1.437829	1.409998	1.371798	0.764048
9.445000	1.361535	1.524439	2.166702	0.379202
9.446000	1.361535	1.295558	0.897411	0.114679
9.447000	1.056359	1.524439	1.211360	0.555446
9.448000	0.941918	1.715174	0.104485	-4394019.124053
9.449000	0.713036	1.753321	0.425023	-16705.437830
9.450000	0.522302	1.982203	-0.531288	0.000000
9.451000	0.102685	1.944056	0.112379	-360775423.262714
9.452000	0.140832	2.020350	0.584114	-181.724971
9.453000	0.064538	1.982203	-0.365292	0.000000
9.454000	-0.202491	1.791468	0.108106	-114526389.728133
9.455000	-0.202491	2.020350	0.265238	-52341.608800
9.456000	-0.126197	2.058497	0.739941	-5.578827
9.457000	-0.393226	1.982203	-0.843932	0.000000
9.458000	-0.545814	2.249232	-0.526698	0.000000
9.459000	-0.622108	1.982203	-0.368913	0.000000
9.460000	-1.041724	1.791468	-1.474799	0.000000
9.461000	-1.194312	1.829615	-0.366598	0.000000
9.462000	-1.270606	1.867762	-1.319961	0.000000
9.463000	-1.194312	1.715174	-1.479725	0.000000
9.464000	-0.889136	1.562586	-1.634563	0.000000
9.465000	-0.812842	1.638880	-1.789085	0.000000
9.466000	-1.270606	1.791468	-2.108634	0.000000
9.467000	-1.423194	1.944056	-2.907455	0.000000
9.468000	-1.575782	1.448145	-1.315688	0.000000
9.469000	-1.461341	1.448145	-1.324571	0.000000
9.470000	-1.385047	1.562586	-2.112550	0.000000
9.471000	-1.118018	1.448145	-1.954428	0.000000
9.472000	-1.156165	1.219264	-2.585612	0.000000
9.473000	-1.118018	1.409998	-2.900887	0.000000
9.474000	-1.156165	1.104823	-1.636205	0.000000
9.475000	-0.927283	1.066676	-2.583317	0.000000
9.476000	-0.850989	0.990382	-3.538322	0.000000
9.477000	-0.698401	0.914088	-2.274946	0.000000
9.478000	-0.240638	0.647059	-1.795337	0.000000
9.479000	-0.164344	0.799647	-0.849195	0.000000
9.480000	0.026391	0.532618	-2.116824	0.000000
9.481000	0.064538	0.380030	-0.679242	0.000000
9.482000	-0.202491	0.685206	-0.844921	0.000000
9.483000	0.369714	0.456324	-0.842627	0.000000
9.484000	0.789330	0.647059	-1.477430	0.000000
9.485000	1.475976	0.494471	-2.748660	0.000000
9.486000	1.743005	0.685206	-2.586601	0.000000
9.487000	2.124474	0.494471	-2.268378	0.000000
9.488000	2.086327	0.875941	-0.368576	0.000000
9.489000	1.399682	0.418177	-1.631932	0.000000
9.490000	1.208947	0.494471	-1.476105	0.000000
9.491000	1.056359	0.837794	-0.208812	0.000000
9.492000	1.819299	0.189295	0.586725	-9.534197
9.493000	2.048181	0.227442	0.582788	-5.170034
9.494000	0.789330	0.761500	0.107096	-3830182.292775
9.495000	0.674890	-0.192174	-1.793338	0.000000
9.496000	1.247094	0.036707	-1.159524	0.000000
9.497000	2.391503	0.456324	-0.848205	0.000000
9.498000	2.277062	0.227442	0.106780	-20859917.386643
9.499000	2.238915	0.074854	0.111706	-12672198.093469
9.500000	1.857446	-0.001439	-1.480398	0.000000
9.501000	0.941918	0.380030	-2.432099	0.000000
9.502000	1.971887	0.494471	-2.594474	0.000000
9.503000	3.802941	0.113001	-2.745039	0.000000
9.504000	3.650353	0.074854	-1.480694	0.000000
9.505000	2.353356	0.341883	-0.050669	0.000000
9.506000	1.857446	0.227442	0.588387	-1898.681392
9.507000	0.789330	0.151148	0.903622	0.076611
9.508000	-0.736548	0.799647	0.742868	0.103734
9.509000	-0.850989	0.113001	-0.994854	0.000000
9.510000	-0.355079	-0.039586	-0.055616	0.000000
9.511000	-0.316932	-0.306615	0.895769	-2.125673
9.512000	0.178979	0.380030	1.054860	0.767726
9.513000	0.026391	0.418177	2.641701	0.066529
9.514000	-1.232459	-0.115880	2.013149	0.129297
9.515000	-1.842811	0.036707	-0.681894	0.000000
9.516000	-0.889136	0.303736	0.418434	-87.933419
9.517000	0.713036	0.227442	-1.003696	0.000000
9.518000	2.086327	-0.192174	1.537477	-8.869147
9.519000	2.391503	-0.688085	2.481957	0.469775
9.520000	0.941918	-0.115880	2.321540	0.608555
9.521000	-0.660254	-0.459203	0.105790	-24576567.252347
9.522000	-1.308753	0.265589	-0.209465	0.000000
9.523000	-0.889136	0.914088	-0.681894	0.000000
9.524000	-0.622108	0.418177	-0.993528	0.000000
9.525000	-0.889136	-0.230321	2.486526	0.156281
9.526000	-1.194312	0.227442	2.642690	0.185711
9.527000	-1.728370	0.189295	1.375714	0.344393
9.528000	-2.071692	0.227442	-0.525413	0.000000
9.529000	-2.529456	0.189295	-0.684545	0.000000
9.530000	-1.995399	-0.001440	-0.364976	0.000000
9.531000	-1.270606	0.380030	0.425635	-190.837048
9.532000	-0.316932	0.494471	2.011844	0.374905
9.533000	0.102685	0.341883	2.011507	0.266704
9.534000	0.217126	0.265589	2.008223	0.371295
9.535000	-0.355079	-0.192174	-0.051679	0.000000
9.536000	-0.927283	-0.268468	-1.001738	0.000000
9.537000	-1.308753	0.303736	-0.845595	0.000000
9.538000	-0.927283	-0.154027	1.061448	-21.323800
9.539000	-0.889136	-0.497350	1.857974	0.160331
9.540000	-0.545814	-0.421056	3.435616	0.125828
9.541000	-0.011756	-0.726232	-0.691072	0.000000
9.542000	0.674890	-0.688085	-1.163144	0.000000
9.543000	0.522302	-0.459203	-1.316677	0.000000
9.544000	0.407861	-0.878820	-0.998791	0.000000
9.545000	0.369714	-1.107702	-0.369902	0.000000
9.546000	0.102685	-0.802526	1.215277	0.191235
9.547000	0.140832	-0.840673	-1.163481	0.000000
9.548000	0.674890	-0.726232	-0.530992	0.000000
9.549000	0.598596	-1.031408	-2.114845	0.000000
9.550000	0.713036	-1.412878	-1.798601	0.000000
9.551000	0.636743	-1.069555	0.262923	-14310.611630
9.552000	0.407861	-1.031408	-0.526066	0.000000
9.553000	0.293420	-1.031408	1.534489	0.253112
9.554000	0.674890	-1.222143	-0.526046	0.000000
9.555000	0.789330	-1.298437	-2.111581	0.000000
9.556000	0.865624	-1.451024	-2.431110	0.000000
9.557000	0.789330	-1.298437	-1.480735	0.000000
9.558000	1.018212	-1.222143	-0.527035	0.000000
9.559000	1.399682	-1.527318	0.421045	-430.393408
9.560000	1.437829	-1.336584	-1.640163	0.000000
9.561000	1.704858	-1.489171	-1.479409	0.000000
9.562000	1.514123	-1.565465	-2.427826	0.000000
9.563000	1.361535	-1.260290	-2.897919	0.000000
9.564000	1.475976	-1.527318	-0.210474	0.000000
9.565000	1.170800	-1.679906	-0.842311	0.000000
9.566000	0.980065	-1.794347	1.371104	0.441167
9.567000	0.865624	-1.679906	-0.689767	0.000000
9.568000	0.636743	-1.489171	-1.480714	0.000000
9.569000	0.369714	-1.756200	-1.004726	0.000000
9.570000	0.102685	-1.603612	-1.480082	0.000000
9.571000	0.369714	-1.718053	-0.369902	0.000000
9.572000	0.865624	-1.679906	-0.053974	0.000000
9.573000	1.590417	-1.641759	0.097917	-2507139.905770
9.574000	1.285241	-1.603612	-0.687136	0.000000
9.575000	0.446008	-1.298437	0.261618	-33125.401536
9.576000	-0.240638	-1.565465	-2.114213	0.000000
9.577000	-0.355079	-1.527318	-1.956407	0.000000
9.578000	-0.202491	-0.878820	-1.161186	0.000000
9.579000	0.255273	-0.840673	-1.160197	0.000000
9.580000	0.446008	-1.222143	-0.681537	0.000000
9.581000	0.407861	-0.916967	-1.313393	0.000000
9.582000	-0.355079	-0.878820	-0.207170	0.000000
9.583000	-0.812842	-0.764379	-0.048395	0.000000
9.584000	-1.270606	-0.840673	-0.997149	0.000000
9.585000	-1.385047	-0.840673	-1.162512	0.000000
9.586000	-1.079871	-0.497350	-0.049048	0.000000
9.587000	-0.660254	-0.840673	-0.524087	0.000000
9.588000	-0.965430	-0.916967	-0.680568	0.000000
9.589000	-1.194312	-0.802526	0.584451	-3970.659587
9.590000	-0.965430	-0.802526	2.172261	0.217096
9.591000	-0.736548	-1.222143	-0.363650	0.000000
9.592000	-0.660255	-0.955114	0.106127	-181235816.358915
9.593000	-0.736548	-0.916967	0.896401	0.635236
9.594000	-1.270606	-1.031408	0.425971	-2282.607942
9.595000	-1.575782	-1.336584	0.425319	-4219.297738
9.596000	-1.690223	-1.489171	1.686380	0.460071
9.597000	-1.575782	-1.183996	0.106780	-121817827.123943
9.598000	-1.079871	-0.878820	1.532867	0.438790
9.599000	-0.850989	-1.031408	0.746489	-93.923645
9.600000	-0.583961	-0.764379	0.582472	-665.486184
9.601000	-0.698401	-0.573644	1.217255	0.249003
9.602000	-0.583961	-0.764379	1.059786	-0.231484
9.603000	-0.507667	-0.802526	0.268186	-310809.068882
9.604000	-0.126197	-0.611791	0.742236	-179.263969
9.605000	0.140832	-0.878820	0.268522	-415834.293562
9.606000	0.102685	-0.840673	0.104485	-96736437.533537
9.607000	-0.126197	-0.459203	-0.363987	0.000000
9.608000	0.140832	-0.535497	1.692611	0.208983
9.609000	0.331567	-0.535497	0.745184	-100.234190
9.610000	0.980065	-0.268468	0.737626	2.751518
9.611000	1.437829	-0.878820	0.112695	-597812756.583123
9.612000	1.514123	-0.955114	1.689011	0.399795
9.613000	1.361535	-1.183996	2.321520	0.223713
9.614000	1.361535	-0.878820	1.847786	0.181170
9.615000	0.789330	-0.955114	-0.362997	0.000000
9.616000	0.941918	-1.031408	-1.162828	0.000000
9.617000	1.475976	-1.222143	-1.008306	0.000000
9.618000	2.277062	-0.916967	0.103496	-18641094.229186
9.619000	2.429650	-0.916967	-0.845238	0.000000
9.620000	2.353356	-0.993261	0.577862	-2.386542
9.621000	1.971887	-1.107702	0.105137	-102284275.395626
9.622000	1.552270	-1.222143	-0.217043	0.000000
9.623000	1.399682	-1.145849	-1.318319	0.000000
9.624000	1.437829	-0.955114	-2.113224	0.000000
9.625000	1.361535	-0.916967	-0.999443	0.000000
9.626000	1.590417	-1.031408	1.207424	0.822149
9.627000	1.628564	-0.993261	-1.005675	0.000000
9.628000	1.285241	-1.107702	-1.166428	0.000000
9.629000	1.056359	-1.145849	-0.373186	0.000000
9.630000	1.018212	-0.726232	-1.481051	0.000000
9.631000	1.056359	-1.107702	-2.118802	0.000000
9.632000	0.980065	-0.802526	-1.640815	0.000000
9.633000	0.751183	-0.497350	-0.213738	0.000000
9.634000	0.522302	-0.497350	-0.367923	0.000000
9.635000	0.560449	-0.382909	0.577546	-36.622156
9.636000	0.331567	-0.192174	-0.210118	0.000000
9.637000	0.064538	-0.192174	-2.590874	0.000000
9.638000	0.217126	-0.115880	-1.637195	0.000000
9.639000	0.102685	-0.268468	-1.476105	0.000000
9.640000	-0.126197	0.227442	-0.208159	0.000000
9.641000	-0.049903	0.265589	0.263260	-14108.233571
9.642000	-0.278785	0.227442	-0.520447	0.000000
9.643000	-0.812842	0.380030	-0.997781	0.000000
9.644000	-1.156165	0.418177	-1.950808	0.000000
9.645000	-1.270606	0.074854	0.110400	-273154499.849270
9.646000	-1.194312	-0.154027	0.423360	-2111.319561
9.647000	-1.003577	0.494471	-0.048059	0.000000
9.648000	-0.927283	0.570765	1.218265	-6.543695
9.649000	-0.889136	0.570765	1.850437	0.546696
9.650000	-1.232459	0.685206	-0.052985	0.000000
9.651000	-1.194312	0.418177	-0.203886	0.000000
9.652000	-1.880958	0.723353	0.104128	-43316.408421
9.653000	-1.880958	0.723353	0.425002	-1758.054610
9.654000	-1.613929	0.723353	0.742573	-282.605593
9.655000	-1.156165	0.418177	0.735668	2.391271
9.656000	-1.270606	0.647059	-0.211760	0.000000
9.657000	-0.927283	0.570765	-0.211443	0.000000
9.658000	-0.889136	0.723353	0.110064	-44250876.786641
9.659000	-0.660255	0.875941	-0.357419	0.000000
9.660000	-0.660255	0.608912	-0.992539	0.000000
9.661000	-0.507667	0.303736	0.419424	-546.534731
9.662000	-0.278785	0.341883	0.103495	-12399638.323046
9.663000	-0.049903	0.494471	-2.745396	0.000000
9.664000	-0.240638	0.303736	-0.682526	0.000000
9.665000	0.178979	0.608912	-0.841637	0.000000
9.666000	0.484155	0.494471	-0.850164	0.000000
9.667000	0.789330	0.761500	-0.208475	0.000000
9.668000	0.903771	0.761500	-0.531308	0.000000
9.669000	1.056359	0.647059	1.527921	0.234514
9.670000	1.170800	0.761500	0.418771	-531.809573
9.671000	0.941918	0.685206	-0.365292	0.000000
9.672000	1.208947	0.189295	-1.162155	0.000000
9.673000	1.247094	0.799647	-0.211107	0.000000
9.674000	1.056359	1.028529	-0.528004	0.000000
9.675000	1.399682	0.875941	0.264586	-106016.488788
9.676000	1.323388	0.875941	-0.051995	0.000000
9.677000	1.704858	0.570765	-0.685810	0.000000
9.678000	1.857446	0.608912	0.264922	-152311.818878
9.679000	1.628564	0.608912	0.263933	-45746.047564
9.680000	1.361535	0.570765	-0.053321	0.000000
9.681000	1.323388	0.799647	-0.053974	0.000000
9.682000	0.903771	0.608912	1.056838	0.264797
9.683000	1.018212	0.799647	-0.839006	0.000000
9.684000	0.865624	0.875941	0.425002	-969.608408
9.685000	0.903771	0.990382	0.894779	2.273597
9.686000	1.208947	0.837794	-0.369545	0.000000
9.687000	0.941918	0.837794	0.581167	-516.291048
9.688000	0.980065	0.875941	-0.211443	0.000000
9.689000	0.827477	1.257411	0.108758	-38099023.562771
9.690000	0.484155	1.066676	-0.844269	0.000000
9.691000	0.407861	1.295558	1.055196	0.592849
9.692000	0.522302	0.952235	0.898380	0.634418
9.693000	0.751183	1.371852	1.059154	-2.316163
9.694000	0.941918	1.257411	0.741920	-220.639553
9.695000	0.636743	1.333705	0.581819	-251.370944
9.696000	0.713036	1.524439	1.214308	0.355116
9.697000	0.598596	1.181117	0.740594	-7.146323
9.698000	0.369714	1.371852	0.892801	0.651401
9.699000	0.331567	1.486292	1.058817	-0.293795
9.700000	0.178979	1.219264	-0.843932	0.000000
9.701000	0.064538	1.333705	0.423697	-1703.106684
9.702000	-0.049903	0.990382	0.099538	-92161.697123
9.703000	-0.011756	1.219264	0.423360	-570.865825
9.704000	-0.355079	1.295558	0.893137	1.064166
9.705000	-0.164344	1.333705	0.265238	-77878.684492
9.706000	-0.164344	1.486292	0.264249	-29367.221248
9.707000	-0.011756	1.295558	0.424013	-778.573039
9.708000	-0.507667	1.333705	0.263260	-8952.446794
9.709000	-0.278785	1.257411	-0.051343	0.000000
9.710000	-0.698401	1.409998	-0.525393	0.000000
9.711000	-0.927283	1.295558	0.424686	-20929.702427
9.712000	-1.118018	1.295558	0.107096	-4245504.861866
9.713000	-0.927283	1.181117	0.263576	-398.050081
9.714000	-0.660254	1.142970	1.687369	0.164391
9.715000	-0.545814	1.219264	1.373419	0.361076
9.716000	-0.278785	1.524439	0.743878	-52.749207
9.717000	-0.545814	1.181117	0.111705	-10474677.350897
9.718000	-0.850989	1.257411	-1.472504	0.000000
9.719000	-0.850989	1.028529	1.375714	0.471443
9.720000	-0.545814	1.028529	-0.367923	0.000000
9.721000	-0.202491	1.142970	-0.366618	0.000000
9.722000	-0.164344	1.028529	-1.475115	0.000000
9.723000	0.140832	0.914088	0.427634	-8974.311739
9.724000	0.369714	1.066676	-0.529350	0.000000
9.725000	0.522302	1.219264	-1.954428	0.000000
9.726000	0.827477	1.142970	-1.480042	0.000000
9.727000	0.827477	1.371852	-0.844269	0.000000
9.728000	1.208947	0.990382	-2.434057	0.000000
9.729000	1.170800	0.837794	-1.643110	0.000000
9.730000	1.056359	0.837794	-1.794328	0.000000
9.731000	0.980065	1.142970	-3.062609	0.000000
9.732000	1.018212	1.028529	-0.846900	0.000000
9.733000	0.751183	1.104823	-1.636542	0.000000
9.734000	1.552270	1.181117	-1.162155	0.000000
9.735000	1.628564	0.799647	-0.682862	0.000000
9.736000	1.704858	0.952235	-2.115518	0.000000
9.737000	1.361535	0.990382	-1.481367	0.000000
9.738000	0.751183	0.761500	-2.433088	0.000000
9.739000	0.713036	0.532618	-1.166112	0.000000
9.740000	1.094506	0.990382	-0.849195	0.000000
9.741000	1.094506	0.837794	-1.479389	0.000000
9.742000	1.170800	1.181117	-0.842627	0.000000
9.743000	1.094506	0.990382	-0.682862	0.000000
9.744000	1.132653	0.799647	-1.161859	0.000000
9.745000	0.713037	0.837794	-1.160197	0.000000
9.746000	0.255273	0.341883	-0.523098	0.000000
9.747000	-0.049903	0.380030	-0.688778	0.000000
9.748000	0.064538	0.532618	-0.527372	0.000000
9.749000	0.217126	0.418177	-0.047069	0.000000
9.750000	0.140832	0.418177	0.102822	-64749.268687
9.751000	0.064538	0.189295	-0.847889	0.000000
9.752000	0.178979	0.341883	-0.366282	0.000000
9.753000	0.407861	0.380030	-1.321940	0.000000
9.754000	0.255273	0.074854	-1.006348	0.000000
9.755000	0.293420	0.113001	-1.004390	0.000000
9.756000	0.217126	0.189295	-0.212096	0.000000
9.757000	0.064538	0.151148	-1.164470	0.000000
9.758000	0.178979	0.265589	-0.050353	0.000000
9.759000	-0.011756	0.418177	-0.997149	0.000000
9.760000	0.064538	0.380030	-0.998791	0.000000
9.761000	0.140832	0.303736	-1.953439	0.000000
9.762000	-0.011756	0.380030	-1.795317	0.000000
9.763000	0.178979	0.380030	-1.163817	0.000000
9.764000	0.140832	0.227442	-1.008327	0.000000
9.765000	0.064538	0.265589	0.420393	-27.127485
9.766000	0.255273	0.380030	-0.845911	0.000000
9.767000	-0.316932	0.456324	-2.113223	0.000000
9.768000	-0.316932	0.456324	-1.318656	0.000000
9.769000	-0.355079	0.570765	-1.313077	0.000000
9.770000	-0.355079	0.341883	-0.054627	0.000000
9.771000	-0.240638	0.456324	-0.686483	0.000000
9.772000	-0.049903	0.380030	-0.209801	0.000000
9.773000	0.026391	0.380030	-0.370555	0.000000
9.774000	-0.202491	0.380030	-1.320950	0.000000
9.775000	-0.164344	0.303736	-0.364639	0.000000
9.776000	-0.240638	-0.115880	0.417109	9.402799
9.777000	-0.393226	0.036707	1.691326	0.507173
9.778000	-0.278785	0.074854	1.695599	-1.682723
9.779000	0.026391	0.189295	2.166366	0.618279
9.780000	0.674890	0.532618	2.800833	0.403560
9.781000	0.598596	0.113001	3.435953	0.185752
9.782000	-0.316932	-0.306615	3.282736	0.075990
9.783000	-1.041724	-0.497350	1.854354	0.094736
9.784000	-2.147986	-0.497350	2.960577	0.123690
9.785000	-2.453162	-0.001440	5.176959	0.081286
9.786000	-2.147986	-0.802526	4.384370	0.116327
9.787000	-1.575782	-1.451024	5.328513	0.092368
9.788000	-1.499488	-0.497350	4.540830	0.075801
9.789000	-1.880958	0.303736	5.182222	0.087482
9.790000	-2.071692	-0.039586	5.821595	0.007903
9.791000	-2.033545	-0.611791	4.869557	0.008900
9.792000	-1.728370	-0.993261	5.495815	-0.007805
9.793000	-2.109839	-1.145849	4.701899	0.006990
9.794000	-2.949073	-1.451024	1.685686	0.030743
9.795000	-2.758338	-0.688085	1.217235	0.157292
9.796000	-2.186133	-0.039586	2.645301	0.057957
9.797000	-1.346900	-0.382909	1.219887	-0.204677
9.798000	0.140832	-1.832494	2.006561	0.085505
9.799000	1.781152	-0.573644	0.902990	-27.023130
9.800000	2.467797	0.418177	0.428603	-1368.276219
9.801000	3.040002	-0.649938	-1.952133	0.000000
9.802000	2.963708	-1.985082	-0.224263	0.000000
9.803000	3.116296	-1.222143	-2.118466	0.000000
9.804000	3.459619	-0.802526	-2.912697	0.000000
9.805000	4.031823	-0.344762	-3.061957	0.000000
9.806000	4.527734	-0.611791	-3.220731	0.000000
9.807000	5.138085	-0.039586	-3.694109	0.000000
9.808000	5.481408	-0.764379	-2.431090	0.000000
9.809000	6.091760	-1.183996	-4.653071	0.000000
9.810000	6.206201	-0.611791	-2.751291	0.000000
9.811000	5.824731	-0.344762	-4.331228	0.000000
9.812000	5.786584	-0.764379	-3.385106	0.000000
9.813000	4.451440	-1.069555	-4.014647	0.000000
9.814000	3.116296	-0.344762	-3.535354	0.000000
9.815000	1.781152	-0.535497	-3.060651	0.000000
9.816000	1.743005	-0.916967	-2.273640	0.000000
9.817000	1.857446	-1.527318	-2.913707	0.000000
9.818000	2.238915	-1.489171	-0.528697	0.000000
9.819000	1.781152	-1.222143	-0.212433	0.000000
9.820000	0.751183	-1.069555	-1.318656	0.000000
9.821000	-0.774695	-0.916967	-0.367291	0.000000
9.822000	-2.415015	-0.916967	0.904927	0.280157
9.823000	-3.025367	-1.489171	-1.001442	0.000000
9.824000	-3.444984	-1.260290	-0.685514	0.000000
9.825000	-3.902747	-0.802526	0.101160	-2190.847454
9.826000	-3.750159	-1.145849	-1.002095	0.000000
9.827000	-3.330543	-1.374731	0.423677	-2250.844267
9.828000	-2.529456	-1.031408	1.371757	0.423176
9.829000	-1.842811	-1.183996	0.895748	2.417593
9.830000	-1.995399	-0.611791	-0.209485	0.000000
9.831000	-2.796485	-0.573644	-0.202581	0.000000
9.832000	-3.826453	-0.039586	-1.946891	0.000000
9.833000	-3.635718	-0.764379	0.267533	-913021.418330
9.834000	-3.292396	-1.603612	-0.051343	0.000000
9.835000	-3.139808	-1.069555	-0.845910	0.000000
9.836000	-2.949073	-1.222143	-1.635553	0.000000
9.837000	-3.063514	-0.993261	-1.791717	0.000000
9.838000	-2.758338	-0.764379	0.110400	-1025750919.426169
9.839000	-2.338721	-0.497350	2.798181	0.329913
9.840000	-1.499488	-1.946935	3.433658	0.342569
9.841000	-1.079871	-0.649938	2.956976	0.217199
